v1,v2,score
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
50.0,37.81579198340234,1.7
50.0,37.81579198340234,1.7
50.0,37.81579198340234,1.7
50.0,37.81579198340234,1.7
50.0,37.81579198340234,1.7
50.0,37.81579198340234,1.7
50.0,33.760311706677705,1.7999999999999998
50.0,33.760311706677705,1.7999999999999998
50.0,33.760311706677705,1.7999999999999998
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
50.0,33.760311706677705,1.9
