v1,v2,score
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
50.0,35.02301811903403,1.7999999999999998
50.0,35.02301811903403,1.7999999999999998
50.0,35.02301811903403,1.7999999999999998
50.0,35.02301811903403,1.7999999999999998
50.0,35.02301811903403,1.7999999999999998
50.0,35.02301811903403,1.7999999999999998
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
50.0,35.02301811903403,1.9
