v1,v2,score
53.67831956336226,48.53414572917061,1.6
53.67831956336226,48.53414572917061,1.6
53.67831956336226,41.323106247164766,1.7
53.67831956336226,41.323106247164766,1.7
53.67831956336226,41.323106247164766,1.7
50.0,41.323106247164766,1.7999999999999998
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
50.0,39.92441684759757,1.9
