v1,v2,score
53.67831956336226,48.53414572917061,1.7
53.67831956336226,48.53414572917061,1.7
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
50.0,29.438044345644503,1.9
