v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
30.26348393747485,19.50442497007067,1.7
30.26348393747485,19.50442497007067,1.7
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
30.985132751293794,10.0,2.0
