speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['MR', 'MR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FR', 'damage': 0.384}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.4236343366778149}]}, {'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'MR', 'damage': 0.0471976401179941}]}]","{'v1': [{'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FR', 'damage': 0.384}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 0.4236343366778149}], 'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'MR', 'damage': 0.0471976401179941}]}"
"[{'v1': 44.0}, {'v2': 13.0}]","[{'v1': [1.0299807716923082, 13.30162924748022]}, {'v2': [79.09373834269219, 6.9918467860780416]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",1,1.2,1.7,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 33.0}, {'v2': 44.0}]","[{'v1': [1.0236652894230818, 4.301631463331398]}, {'v2': [79.08564578243748, 0.9918522435414792]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['FR', 'MR', 'FR', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['FR', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.4236343366778149}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'FR', 'damage': 0.384}, {'name': 'MR', 'damage': 0.04129793510324484}]}]","{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 0.4236343366778149}], 'v2': [{'name': 'FR', 'damage': 0.384}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 45.0}, {'v2': 29.0}]","[{'v1': [1.0257704501794906, 7.301630724714339]}, {'v2': [79.09778462281956, 9.991844057346322]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.592578039221596,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 34.0}]","[{'v1': [1.024367009675218, 5.301631217125712]}, {'v2': [79.0964358627771, 8.991844966923562]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.386260651527546,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 16.0}]","[{'v1': [1.0285773311880355, 11.301629739891593]}, {'v2': [79.08564578243748, 0.99185224354148]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.427921718791525,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 40.0}]","[{'v1': [1.0257704501794906, 7.301630724714338]}, {'v2': [79.08564578243748, 0.9918522435414792]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.690394247473189,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 36.0}]","[{'v1': [1.0236652894230818, 4.301631463331399]}, {'v2': [79.08564578243748, 0.99185224354148]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.606063804734868,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 13.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.08699454247993, 1.9918513339642399]}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F', 'F']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.10256410256410256}]}, {'v2': [{'name': 'F', 'damage': 0.3433667781493868}, {'name': 'F', 'damage': 0.11428571428571428}]}]","{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.10256410256410256}], 'v2': [{'name': 'F', 'damage': 0.3433667781493868}, {'name': 'F', 'damage': 0.11428571428571428}]}"
"[{'v1': 17.0}, {'v2': 12.0}]","[{'v1': [1.0285773311880355, 11.301629739891592]}, {'v2': [79.08969206256484, 3.9918495148097604]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.055937689223577,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
