speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}, {'v2': ['FR', 'M', 'FR', 'F', 'FR', 'MR']}]","[{'v1': ['FR', 'F', 'FR', 'FL', 'F']}, {'v2': ['MR', 'FR', 'FR', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.45714285714285713}, {'name': 'FR', 'damage': 0.352}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.013377926421404682}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.058997050147492625}]}]","{'v1': [{'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.45714285714285713}, {'name': 'FR', 'damage': 0.352}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.058997050147492625}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 32.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.570336331038924,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 48.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.828382234238935,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 43.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F', 'FL']}, {'v2': ['F', 'F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR', 'F', 'FL']}, {'v2': ['F', 'F', 'F', 'FR', 'F', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.9333333333333333}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.04781689627523872}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 0.46511627906976744}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.25}, {'name': 'F', 'damage': 0.5142857142857142}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.021867483052700636}, {'name': 'F', 'damage': 0.31007751937984496}, {'name': 'FR', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.4414715719063545}]}]","{'v1': [{'name': 'F', 'damage': 0.46511627906976744}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.25}, {'name': 'F', 'damage': 0.5142857142857142}, {'name': 'F', 'damage': 0.31007751937984496}, {'name': 'FR', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.4414715719063545}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 33.0}, {'v2': 10.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': ['M']}]","[{'v1': []}, {'v2': ['M']}]",1,1.2,1.7,,"[{'v1': []}, {'v2': [{'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 31.0}, {'v2': 19.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': ['M', 'FL']}]","[{'v1': []}, {'v2': ['M', 'FL']}]",1,1.3,1.7,,"[{'v1': []}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FL', 'damage': 0.096}]}]","{'v1': [], 'v2': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FL', 'damage': 0.096}]}"
"[{'v1': 44.0}, {'v2': 43.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'F', 'F', 'F', 'FL']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'M', 'FR', 'F', 'F', 'F', 'FL', 'F', 'F', 'FL']}, {'v2': ['F', 'FL', 'FL', 'F', 'FR', 'F', 'FR', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.062103651869669804}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.103954802259887}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.05714702237772432}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.256}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0903954802259887}]}]","{'v1': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.062103651869669804}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.103954802259887}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'FL', 'damage': 0.256}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 14.0}, {'v2': 24.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.9176115816060677,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 22.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['FR', 'F', 'F']}]",1,1.3,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0020409650849187258}]}, {'v2': [{'name': 'F', 'damage': 0.9904761904761905}, {'name': 'M', 'damage': 0.002624097966324076}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0020409650849187258}], 'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 30.0}, {'v2': 22.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['ML', 'FL']}, {'v2': ['F', 'M']}]","[{'v1': ['ML', 'FL']}, {'v2': ['F', 'M']}]",1,1.5,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'FL', 'damage': 0.042666666666666665}]}, {'v2': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'FL', 'damage': 0.042666666666666665}], 'v2': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
