speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'FL', 'F', 'FR', 'F']}, {'v2': ['MR', 'FR', 'M', 'FR', 'F', 'FR', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F', 'FL']}, {'v2': ['MR', 'FR', 'FR', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'FR', 'damage': 0.45866666666666667}, {'name': 'M', 'damage': 0.006414461695458853}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.6376811594202898}]}, {'v2': [{'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.004459308807134894}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.0471976401179941}]}]","{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'FR', 'damage': 0.45866666666666667}, {'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.6376811594202898}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.0471976401179941}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 40.0}, {'v2': 28.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1861981451716983,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 29.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'FL', 'FR', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'MR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.5306577480490524}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.02359882005899705}]}]","{'v1': [{'name': 'F', 'damage': 0.5306577480490524}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.02359882005899705}]}"
"[{'v1': 11.0}, {'v2': 14.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['M']}, {'v2': []}]","[{'v1': ['M']}, {'v2': []}]",1,1.1,1.7,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': []}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}], 'v2': []}"
"[{'v1': 40.0}, {'v2': 20.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.162737885047638,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 19.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'M', 'F', 'FL', 'FR', 'F']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['F', 'F', 'F']}, {'v2': ['F', 'FR', 'F']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.38095238095238093}, {'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.9542920847268673}, {'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.7092198581560284}, {'name': 'M', 'damage': 0.004373496610540126}]}]","{'v1': [{'name': 'F', 'damage': 0.38095238095238093}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.7092198581560284}, {'name': 'F', 'damage': 0.9542920847268673}]}"
"[{'v1': 20.0}, {'v2': 43.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.78785074908632,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 18.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['FL', 'F', 'M']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FL', 'F', 'M']}, {'v2': ['F', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.09810479375696766}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.25418060200668896}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.09810479375696766}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.25418060200668896}, {'name': 'F', 'damage': 0.3619047619047619}]}"
"[{'v1': 10.0}, {'v2': 41.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.207262588808232,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 25.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.772758190753807,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 33.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.950246537821415,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 23.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.486902885644147,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 26.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7881210467806388,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 40.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'F', 'F', 'FL', 'FL', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.051024127122968145}, {'name': 'F', 'damage': 0.06327683615819209}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.4583333333333333}, {'name': 'M', 'damage': 0.048691595597346746}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 0.7786666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.06779661016949153}, {'name': 'B', 'damage': 0.008888888888888889}]}]","{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.051024127122968145}, {'name': 'F', 'damage': 0.06327683615819209}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4583333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.7786666666666666}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.0}, {'v2': 46.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.420001510324572,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 35.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1382788829613615,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 39.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'M', 'FR', 'F', 'FL', 'F', 'F', 'F', 'FL']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'F', 'FL', 'F', 'F', 'FL']}, {'v2': ['F', 'FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.046359064071725346}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.05875706214689266}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.375}, {'name': 'M', 'damage': 0.053065092207886876}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.512}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.04519774011299435}]}]","{'v1': [{'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.375}, {'name': 'FR', 'damage': 0.512}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 28.0}, {'v2': 31.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'F', 'F', 'F']}]","[{'v1': ['FR', 'FL', 'F', 'F', 'F']}, {'v2': ['FR', 'FR', 'F', 'F', 'F', 'F']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.01778555288286318}, {'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 0.32558139534883723}, {'name': 'F', 'damage': 0.013559322033898305}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'M', 'damage': 0.019534951527079233}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.36879432624113473}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 0.32558139534883723}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 46.0}, {'v2': 37.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['FL', 'ML', 'F', 'FL']}, {'v2': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}]","[{'v1': ['FL', 'ML', 'F', 'FL']}, {'v2': ['FL', 'F', 'FL']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'ML', 'damage': 1}, {'name': 'F', 'damage': 0.004459308807134894}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.4693333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.2987736900780379}]}]","{'v1': [{'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'ML', 'damage': 1}, {'name': 'F', 'damage': 0.004459308807134894}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.4693333333333333}, {'name': 'F', 'damage': 0.2987736900780379}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 42.0}, {'v2': 31.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['ML']}, {'v2': ['F', 'FL', 'FL', 'M', 'F', 'F']}]","[{'v1': ['ML']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,1.4,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.09810479375696766}]}]","{'v1': [{'name': 'ML', 'damage': 0.017699115044247787}], 'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FL', 'damage': 0.128}, {'name': 'F', 'damage': 0.09810479375696766}]}"
"[{'v1': 17.0}, {'v2': 15.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.3656633221850613}]}, {'v2': [{'name': 'F', 'damage': 0.14715719063545152}]}]","{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.3656633221850613}], 'v2': [{'name': 'F', 'damage': 0.14715719063545152}]}"
"[{'v1': 48.0}, {'v2': 24.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.674025425863039,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 15.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F', 'FL', 'F']}]",1,1.7,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 0.13823857302118173}]}, {'v2': [{'name': 'F', 'damage': 0.19620958751393533}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 0.13823857302118173}], 'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.19620958751393533}]}"
