speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'FR', 'M', 'FL', 'F', 'FR', 'F']}, {'v2': ['FR', 'M', 'FR', 'MR', 'F', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F', 'FL', 'F']}, {'v2': ['MR', 'FR', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.05426356589147287}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FR', 'damage': 0.45866666666666667}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 0.5930880713489409}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'F', 'damage': 0.017837235228539576}, {'name': 'MR', 'damage': 0.058997050147492625}]}]","{'v1': [{'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FR', 'damage': 0.45866666666666667}, {'name': 'FR', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 0.5930880713489409}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.058997050147492625}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['MR', 'MR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.4053333333333333}, {'name': 'M', 'damage': 0.0067060281361615275}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.5172798216276477}]}, {'v2': [{'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'MR', 'damage': 0.05309734513274336}]}]","{'v1': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.4053333333333333}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.5172798216276477}], 'v2': [{'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'MR', 'damage': 0.05309734513274336}]}"
"[{'v1': 37.7732988851051}, {'v2': 50.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'M', 'FR', 'F', 'FR', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR', 'FL']}, {'v2': ['F', 'FR', 'F', 'F', 'FR', 'FL']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.8761904761904762}, {'name': 'M', 'damage': 0.04227713390188789}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.032}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'F', 'damage': 0.3953488372093023}]}, {'v2': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'M', 'damage': 0.02332531525621401}, {'name': 'FR', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.5217391304347826}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'F', 'damage': 0.04519774011299435}, {'name': 'F', 'damage': 0.16279069767441862}]}]","{'v1': [{'name': 'F', 'damage': 0.3953488372093023}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FR', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.5217391304347826}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 26.872127924420543}, {'v2': 36.42083818205775}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'FL', 'FR', 'F']}, {'v2': ['B', 'M']}]","[{'v1': ['FR', 'FR', 'F', 'FL']}, {'v2': ['B', 'M']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.22742474916387959}]}, {'v2': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.22742474916387959}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 34.53565910636959}, {'v2': 50.0}]","[{'v1': [1.0263357380306883, 8.107204898040273]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'FR', 'F', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'M', 'damage': 0.056272323055616295}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.03644580508783439}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.3643410852713178}, {'name': 'F', 'damage': 0.07231638418079096}, {'name': 'F', 'damage': 0.08333333333333333}]}]","{'v1': [{'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.3643410852713178}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 31.031167185575374}, {'v2': 50.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.2856325819031813,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.9778318331321}, {'v2': 50.0}]","[{'v1': [1.0288240685862804, 11.653247548762623]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.420128016302724,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.7732988851051}, {'v2': 46.29515002226034}]","[{'v1': [1.0271956737095962, 9.332672546392798]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F', 'FL']}, {'v2': ['F', 'F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR', 'F', 'FL']}, {'v2': ['F', 'F', 'FR', 'FR', 'F']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.0527735257671842}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.10666666666666667}, {'name': 'F', 'damage': 0.6201550387596899}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.025949413222538086}, {'name': 'F', 'damage': 0.35658914728682173}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.6201550387596899}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'F', 'damage': 0.35658914728682173}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 50.0}]","[{'v1': [1.0276653517592627, 10.001996158757144]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['MR', 'MR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.463768115942029}]}, {'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'MR', 'damage': 0.0471976401179941}]}]","{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 0.463768115942029}], 'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'MR', 'damage': 0.0471976401179941}]}"
"[{'v1': 37.7732988851051}, {'v2': 50.0}]","[{'v1': [1.0278603999024722, 10.279953214426806]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.1214475502759935,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
