speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'FR', 'M', 'FL', 'F', 'FR', 'F']}, {'v2': ['FR', 'M', 'FR', 'MR', 'F', 'MR']}]","[{'v1': ['F', 'FR', 'FR', 'F', 'FL']}, {'v2': ['MR', 'FR', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FR', 'damage': 0.43733333333333335}, {'name': 'M', 'damage': 0.006414461695458853}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FR', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 0.6198439241917503}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'F', 'damage': 0.013377926421404682}, {'name': 'MR', 'damage': 0.05309734513274336}]}]","{'v1': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FR', 'damage': 0.43733333333333335}, {'name': 'FR', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 0.6198439241917503}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.05309734513274336}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 26.0}, {'v2': 41.0}]","[{'v1': [1.024367009675218, 5.301631217125711]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FL', 'F', 'FL', 'F']}, {'v2': ['FL', 'FR', 'F', 'FR', 'F', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.6186666666666667}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'M', 'damage': 0.02507471390043006}, {'name': 'F', 'damage': 0.04067796610169491}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.024783147459727387}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'FL', 'damage': 0.096}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.04971751412429379}]}]","{'v1': [{'name': 'FL', 'damage': 0.6186666666666667}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 0.30933333333333335}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 45.0}, {'v2': 34.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.08969206256484, 3.9918495148097604]}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.03469640644361834}, {'name': 'F', 'damage': 0.05423728813559322}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.25}, {'name': 'M', 'damage': 0.036737371528537066}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.5013333333333333}, {'name': 'FL', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.06327683615819209}]}]","{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.03469640644361834}, {'name': 'F', 'damage': 0.05423728813559322}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.5013333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 19.0}, {'v2': 43.0}]","[{'v1': [1.029279051440172, 12.301629493685907]}, {'v2': [79.08969206256484, 3.9918495148097604]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.860495212427391,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 39.0}]","[{'v1': [1.0264721704316269, 8.301630478508653]}, {'v2': [79.09508710273465, 7.991845876500801]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.810890583034198,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 45.0}]","[{'v1': [1.0285773311880355, 11.301629739891593]}, {'v2': [79.09508710273465, 7.991845876500801]}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['M', 'F', 'F', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'FR', 'F', 'F', 'FL', 'FL', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.06706028136161528}, {'name': 'F', 'damage': 0.08135593220338982}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.057730155259129674}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.37333333333333335}, {'name': 'FL', 'damage': 0.704}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08587570621468926}]}]","{'v1': [{'name': 'M', 'damage': 0.06706028136161528}, {'name': 'F', 'damage': 0.08135593220338982}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'FR', 'damage': 0.37333333333333335}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.704}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 32.0}]","[{'v1': [1.0264721704316269, 8.301630478508653]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.091077440181424,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 37.0}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09778462281956, 9.991844057346322]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.6174129126780565,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 38.0}]","[{'v1': [1.0285773311880355, 11.301629739891593]}, {'v2': [79.08834330252239, 2.9918504243869997]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.157096611168842,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 17.0}]","[{'v1': [1.0236652894230818, 4.301631463331398]}, {'v2': [79.09373834269219, 6.9918467860780416]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.644176000448276,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
