speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'FL', 'F', 'F', 'F']}, {'v2': ['FR', 'M', 'FR', 'MR', 'FR', 'MR']}]","[{'v1': ['FR', 'F', 'FR', 'F', 'FL']}, {'v2': ['MR', 'FR', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.48}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.5039018952062431}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'MR', 'damage': 0.06489675516224189}]}]","{'v1': [{'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.48}, {'name': 'F', 'damage': 0.5039018952062431}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.06489675516224189}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.027173890683763, 9.301630232302966]}, {'v2': [79.09354437221617, 6.848032991560852]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'FL', 'F', 'F', 'FL']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'MR']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR', 'F', 'FL']}, {'v2': ['F', 'F', 'FR', 'F', 'F', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.0656024491581019}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.128}, {'name': 'F', 'damage': 0.7054263565891473}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'F', 'damage': 0.4166666666666667}, {'name': 'M', 'damage': 0.030906042714483564}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 0.4816053511705686}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.4186046511627907}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'F', 'damage': 0.7054263565891473}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'F', 'damage': 0.4166666666666667}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 0.4816053511705686}, {'name': 'F', 'damage': 0.4186046511627907}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.0261635924217818, 7.861885533237397]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR', 'F', 'FL', 'FL', 'F']}, {'v2': ['FL', 'F', 'F', 'FR', 'F', 'FR', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.06706028136161528}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.09491525423728814}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.06356148407318318}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 1}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.11751412429378531}]}]","{'v1': [{'name': 'FR', 'damage': 0.8}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.11751412429378531}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.0254246529347664, 6.808845802896462]}, {'v2': [79.09459027644901, 7.623488408822433]}]","[{'v1': ['ML', 'ML', 'M']}, {'v2': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}]","[{'v1': ['ML', 'ML', 'M']}, {'v2': ['F', 'FL', 'FL', 'FL', 'F']}]",1,1.4,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 50.0}]","[{'v1': [1.0261635924217818, 7.861885533237397]}, {'v2': [79.09305892794576, 6.488114389604718]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'B']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FL', 'FL', 'F']}, {'v2': ['F', 'FR', 'F', 'FR', 'F', 'FL', 'FL', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.05598075661491363}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.07231638418079096}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.4166666666666667}, {'name': 'M', 'damage': 0.0586048545812377}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.5226666666666666}, {'name': 'FL', 'damage': 0.736}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.09491525423728814}, {'name': 'B', 'damage': 0.035555555555555556}]}]","{'v1': [{'name': 'F', 'damage': 0.07231638418079096}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4166666666666667}, {'name': 'FR', 'damage': 0.5226666666666666}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.736}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.67106967081333}, {'v2': 53.79222301399015}]","[{'v1': [1.0260045806915938, 7.635282851393362]}, {'v2': [79.09423630521161, 7.361046681389597]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['F', 'FL', 'FL', 'F', 'FR', 'F', 'FR', 'F']}, {'v2': ['F', 'F', 'FR', 'FR', 'F']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.4166666666666667}, {'name': 'M', 'damage': 0.05364822508929222}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.5973333333333334}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0768361581920904}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.05452292441140025}, {'name': 'F', 'damage': 0.6976744186046512}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.08135593220338982}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.4166666666666667}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'FL', 'damage': 0.5973333333333334}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.6976744186046512}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.7732988851051}, {'v2': 53.79222301399015}]","[{'v1': [1.0261635924217818, 7.861885533237397]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR', 'F', 'FL', 'FL', 'F']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.04840002915664407}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08135593220338982}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.06152051898826445}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.103954802259887}]}]","{'v1': [{'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.103954802259887}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.71324522201854}, {'v2': 50.0}]","[{'v1': [1.0261635924217818, 7.861885533237397]}, {'v2': [79.09238958264974, 5.991847695655281]}]","[{'v1': ['F', 'M', 'FR', 'F', 'FR', 'F', 'FL', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'FR', 'MR', 'FR', 'F', 'F', 'F', 'F', 'FR']}]","[{'v1': ['F', 'FR', 'F', 'FR', 'F', 'FL']}, {'v2': ['FR', 'FR', 'FR', 'F', 'F', 'FR']}]",1,1.4,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'M', 'damage': 0.04373496610540127}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.20930232558139536}]}, {'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.01428675559443108}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'MR', 'damage': 0.0471976401179941}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.75}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'FR', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.75}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 44.51926085879362}, {'v2': 53.79222301399015}]","[{'v1': [1.026814625352889, 8.789652358887826]}, {'v2': [79.0938795145517, 7.096514574750964]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FL', 'F', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.37209302325581395}, {'name': 'M', 'damage': 0.04023616881696917}, {'name': 'F', 'damage': 0.04067796610169491}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.4583333333333333}, {'name': 'M', 'damage': 0.07901450543042496}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.37209302325581395}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4583333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 53.79222301399015}]","[{'v1': [1.0261635924217818, 7.861885533237397]}, {'v2': [79.09351875220689, 6.829037777308786]}]","[{'v1': ['ML', 'ML', 'M']}, {'v2': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}]","[{'v1': ['ML', 'ML', 'M']}, {'v2': ['F', 'F', 'FL', 'FL', 'FL']}]",1,1.4,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'ML', 'damage': 0.11711711711711711}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'FL', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 0.10077519379844961}, {'name': 'FL', 'damage': 0.9706666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.008746993221080253}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.7313266443701226}]}]","{'v1': [{'name': 'ML', 'damage': 0.04129793510324484}, {'name': 'ML', 'damage': 0.11711711711711711}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'F', 'damage': 0.7313266443701226}, {'name': 'FL', 'damage': 0.851063829787234}, {'name': 'FL', 'damage': 0.9706666666666667}, {'name': 'FL', 'damage': 1}]}"
