v1,v2,score
20.0,20.0,0.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
26.90516234638265,10.0,2.0
