speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FR', 'FL', 'F', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.16}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.020992783730592608}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.012245790509512355}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.3466666666666667}, {'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.4268774703557312}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.3466666666666667}, {'name': 'B', 'damage': 0.4268774703557312}]}"
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['B', 'ML', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.375}, {'name': 'M', 'damage': 0.018368685764268533}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 0.627906976744186}]}, {'v2': [{'name': 'M', 'damage': 0.009330126102485604}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.3022222222222222}, {'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.4321475625823452}]}]","{'v1': [{'name': 'F', 'damage': 0.375}, {'name': 'F', 'damage': 0.627906976744186}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.3022222222222222}, {'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.4321475625823452}]}"
"[{'v1': 14.882551072687768}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F']}, {'v2': ['B', 'B']}]","[{'v1': ['F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.4013377926421405}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.16337285902503293}]}]","{'v1': [{'name': 'F', 'damage': 0.4013377926421405}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.16337285902503293}]}"
"[{'v1': 24.456697075125895}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'F', 'M']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.031007751937984496}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'F', 'damage': 0.7759197324414716}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v2': [{'name': 'B', 'damage': 0.19555555555555557}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'ML', 'damage': 0.027777777777777776}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'F', 'damage': 0.7759197324414716}], 'v2': [{'name': 'B', 'damage': 0.15810276679841898}, {'name': 'B', 'damage': 0.19555555555555557}]}"
"[{'v1': 10.0}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F']}, {'v2': ['B', 'B']}]","[{'v1': ['F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.0713489409141583}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.11594202898550725}]}]","{'v1': [{'name': 'F', 'damage': 0.0713489409141583}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.11594202898550725}]}"
"[{'v1': 14.882551072687768}, {'v2': 20.00548810126105}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.277366626863115,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.882551072687768}, {'v2': 10.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.3656633221850613}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.3656633221850613}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 46.51034080595417}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FR', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.013412056272323055}, {'name': 'F', 'damage': 0.2248062015503876}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'M', 'damage': 0.012245790509512355}]}]","{'v1': [{'name': 'F', 'damage': 0.2248062015503876}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'M', 'damage': 0.012245790509512355}]}"
"[{'v1': 10.096466996601752}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F']}, {'v2': ['B', 'B']}]","[{'v1': ['F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.044593088071348944}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.10540184453227931}]}]","{'v1': [{'name': 'F', 'damage': 0.044593088071348944}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.10540184453227931}]}"
"[{'v1': 20.157631772425553}, {'v2': 19.18292839056362}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['M', 'FL']}, {'v2': ['B', 'B']}]","[{'v1': ['M', 'FL']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.04743083003952569}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 0.010666666666666666}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.04743083003952569}]}"
