speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['B', 'ML', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.375}, {'name': 'M', 'damage': 0.01866025220497121}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 0.5658914728682171}]}, {'v2': [{'name': 'M', 'damage': 0.009913258983890954}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.24888888888888888}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'B', 'damage': 0.42160737812911725}]}]","{'v1': [{'name': 'F', 'damage': 0.375}, {'name': 'F', 'damage': 0.5658914728682171}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.24888888888888888}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'B', 'damage': 0.42160737812911725}]}"
"[{'v1': 54.241366197211995}, {'v2': 20.601830049960395}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.628169662112265, 25.947490867617205]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.628967419364791,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 10.205935476156634}]","[{'v1': [78.03389003196698, 10.293071164646927]}, {'v2': [7.641331180175793, 26.288451553543617]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'ML', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.20266666666666666}, {'name': 'F', 'damage': 0.3178294573643411}, {'name': 'M', 'damage': 0.016619287120052482}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01078795830599898}, {'name': 'B', 'damage': 0.03902439024390244}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.5428194993412385}]}]","{'v1': [{'name': 'FL', 'damage': 0.20266666666666666}, {'name': 'F', 'damage': 0.3178294573643411}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.5428194993412385}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.205935476156634}]","[{'v1': [78.01294150357202, 9.750381136322192]}, {'v2': [7.679574754152978, 27.279184928873068]}]","[{'v1': ['FR', 'F', 'F', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F', 'FR', 'FR', 'F', 'F']}, {'v2': ['B', 'ML', 'B']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.018951818645673885}, {'name': 'F', 'damage': 0.3488372093023256}, {'name': 'FR', 'damage': 0.256}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.11555555555555555}, {'name': 'B', 'damage': 0.19499341238471674}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'M', 'damage': 0.0067060281361615275}]}]","{'v1': [{'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.3488372093023256}, {'name': 'FR', 'damage': 0.256}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.11555555555555555}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'B', 'damage': 0.19499341238471674}]}"
"[{'v1': 50.0}, {'v2': 16.77711030941548}]","[{'v1': [78.03389003196698, 10.293071164646927]}, {'v2': [7.641331180175793, 26.288451553543617]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.890302195106652,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [78.03055648053557, 10.206712586773206]}, {'v2': [7.69896097466063, 27.781401999115637]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['FR', 'F', 'F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'M', 'damage': 0.02274218237480866}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.09777777777777778}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'M', 'damage': 0.006414461695458853}]}]","{'v1': [{'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.09777777777777778}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.205935476156634}]","[{'v1': [78.048284442793, 10.66597102050406]}, {'v2': [7.645169879610851, 26.387896434151248]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'M', 'B', 'ML', 'B', 'B']}]","[{'v1': ['FL', 'FL', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'ML', 'B', 'B']}]",1,1.7,2.0,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.013995189153728407}, {'name': 'F', 'damage': 0.12403100775193798}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 0.4053333333333333}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 0.2311111111111111}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.4053333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 0.2311111111111111}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 31.53940737212736}]","[{'v1': [78.03389003196698, 10.293071164646927]}, {'v2': [7.65653921870608, 26.682429149733792]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.920264599274293,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.298440310244494}, {'v2': 10.0}]","[{'v1': [77.98548645103779, 9.039133885128482]}, {'v2': [7.637185179601611, 26.181045767007358]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.24}, {'name': 'B', 'damage': 0.3689064558629776}, {'name': 'ML', 'damage': 0.1111111111111111}, {'name': 'M', 'damage': 0.006414461695458853}]}]","{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.24}, {'name': 'B', 'damage': 0.3689064558629776}]}"
"[{'v1': 39.70704455950116}, {'v2': 10.205935476156634}]","[{'v1': [78.0855729972489, 11.63196377628801]}, {'v2': [7.654292345108682, 26.62422191563957]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['FL', 'FL', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.34782608695652173}]}, {'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'B', 'damage': 0.06222222222222222}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'F', 'damage': 0.3238095238095238}, {'name': 'F', 'damage': 0.34782608695652173}], 'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.2160737812911726}]}"
