speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.017202420001457833}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}]}, {'v2': [{'name': 'M', 'damage': 0.008455426780377579}, {'name': 'B', 'damage': 0.01951219512195122}, {'name': 'B', 'damage': 0.8}, {'name': 'ML', 'damage': 0.16666666666666666}, {'name': 'B', 'damage': 0.4005270092226614}]}]","{'v1': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.4005270092226614}, {'name': 'B', 'damage': 0.8}]}"
"[{'v1': 47.548172234484184}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FR', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.064}, {'name': 'M', 'damage': 0.01486988847583643}, {'name': 'F', 'damage': 0.20155038759689922}, {'name': 'F', 'damage': 0.20833333333333334}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.39111111111111113}, {'name': 'B', 'damage': 0.45849802371541504}, {'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'M', 'damage': 0.011079524746701654}]}]","{'v1': [{'name': 'F', 'damage': 0.20155038759689922}, {'name': 'F', 'damage': 0.20833333333333334}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.39111111111111113}, {'name': 'B', 'damage': 0.45849802371541504}]}"
"[{'v1': 54.241366197211995}, {'v2': 31.09311504238086}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.043823888967152,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 54.241366197211995}, {'v2': 10.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.7786666666666666}, {'name': 'M', 'damage': 0.019243385086376557}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.152832674571805}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.009330126102485604}]}]","{'v1': [{'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.7786666666666666}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.152832674571805}]}"
"[{'v1': 54.241366197211995}, {'v2': 23.61114492762834}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.820746478395797,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FL', 'F', 'M', 'F', 'F', 'F']}, {'v2': ['B', 'M', 'ML', 'B', 'Glass', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'Glass', 'B']}]",1,-4.33701014529052,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01078795830599898}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.7733333333333333}, {'name': 'B', 'damage': 0.3847167325428195}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.3847167325428195}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.7733333333333333}]}"
"[{'v1': 54.241366197211995}, {'v2': 10.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'F', 'FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FR', 'damage': 0.768}, {'name': 'M', 'damage': 0.01866025220497121}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.14756258234519104}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.009621692543188278}]}]","{'v1': [{'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'FR', 'damage': 0.768}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.14756258234519104}]}"
"[{'v1': 50.0}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FR', 'FL', 'F', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['ML', 'M', 'B', 'Glass', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F', 'F']}, {'v2': ['B', 'B', 'Glass']}]",1,-4.17801182509904,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 0.25}, {'name': 'M', 'damage': 0.01137109118740433}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.6044444444444445}, {'name': 'B', 'damage': 0.34782608695652173}]}]","{'v1': [{'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 0.25}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.6044444444444445}, {'name': 'B', 'damage': 0.34782608695652173}, {'name': 'Glass', 'damage': 1}]}"
"[{'v1': 32.57552628956891}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2740447957839262}, {'name': 'B', 'damage': 0.6666666666666666}, {'name': 'M', 'damage': 0.0040819301698374515}]}]","{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.2740447957839262}, {'name': 'B', 'damage': 0.6666666666666666}]}"
"[{'v1': 54.241366197211995}, {'v2': 10.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'ML', 'B', 'B']}]","[{'v1': ['FR', 'F', 'FR', 'F']}, {'v2': ['M', 'B', 'B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FR', 'damage': 0.6186666666666667}, {'name': 'M', 'damage': 0.01778555288286318}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.009038559661782929}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'B', 'damage': 0.1422924901185771}, {'name': 'B', 'damage': 0.007511737089201878}]}]","{'v1': [{'name': 'FR', 'damage': 0.6186666666666667}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'M', 'damage': 0.009038559661782929}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'B', 'damage': 0.1422924901185771}]}"
