speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FL', 'F', 'M', 'F', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'ML', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'B']}]",1,1.7,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'B', 'damage': 0.05203252032520325}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 0.6311111111111111}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.6311111111111111}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 45.0}, {'v2': 17.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['FL', 'FL', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FL', 'damage': 0.23466666666666666}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.5484949832775919}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'B', 'damage': 0.026016260162601626}, {'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.24769433465085638}]}]","{'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FL', 'damage': 0.23466666666666666}, {'name': 'F', 'damage': 0.6285714285714286}, {'name': 'F', 'damage': 0.5484949832775919}], 'v2': [{'name': 'B', 'damage': 0.24769433465085638}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 25.0}, {'v2': 45.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.32706905925311,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 42.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.118714187475426,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 44.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.390740229657021,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 30.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.618513561305676,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 12.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.9721293199554069}]}, {'v2': [{'name': 'B', 'damage': 0.4088888888888889}, {'name': 'B', 'damage': 0.1686429512516469}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'F', 'damage': 0.9721293199554069}], 'v2': [{'name': 'B', 'damage': 0.1686429512516469}, {'name': 'B', 'damage': 0.4088888888888889}]}"
"[{'v1': 24.0}, {'v2': 38.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.069643773838921,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 34.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.309932848259992,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 32.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.729026425963141,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 33.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.678400340983657,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 35.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.54972620334139,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 16.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.9813333333333333}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.008746993221080253}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.17777777777777778}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.9813333333333333}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.17777777777777778}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 35.0}, {'v2': 39.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.742786166764695,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 44.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.70879362553601,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 21.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7541707141884992,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 34.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.390214953292427,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
