speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.014578322035133756}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 0.6666666666666666}]}, {'v2': [{'name': 'M', 'damage': 0.009621692543188278}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.8622222222222222}, {'name': 'ML', 'damage': 0.16666666666666666}, {'name': 'B', 'damage': 0.43741765480895917}]}]","{'v1': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.43741765480895917}, {'name': 'B', 'damage': 0.8622222222222222}]}"
"[{'v1': 48.0}, {'v2': 47.0}]","[{'v1': [77.89421929204005, 6.674777966288591]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.354977239452593,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 38.0}]","[{'v1': [78.12565459530543, 12.670312779831288]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.899040791642028,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 11.0}]","[{'v1': [78.16422714584967, 13.669568582088404]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7215103502506763,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 35.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.515065300722672, 23.01742303999101]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.82219515806238,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 32.0}]","[{'v1': [78.16422714584967, 13.669568582088404]}, {'v2': [7.515065300722672, 23.017423039991005]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.514957741665201,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 10.0}]","[{'v1': [77.93279184258428, 7.674033768545708]}, {'v2': [7.592210401811134, 25.01593464450524]}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.2809364548494983}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.044444444444444446}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.2809364548494983}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'B', 'damage': 0.044444444444444446}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 29.0}, {'v2': 32.0}]","[{'v1': [77.85564674149582, 5.6755221640314755]}, {'v2': [7.4764927501784415, 22.01816723773389]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.474316135015865,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 39.0}]","[{'v1': [78.0870820447612, 11.671056977574171]}, {'v2': [7.515065300722672, 23.01742303999101]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.24238937857443,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 20.0}]","[{'v1': [77.93279184258428, 7.674033768545708]}, {'v2': [7.515065300722672, 23.017423039991005]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.485929505054285,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
