speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.015744587797944458}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.05333333333333334}, {'name': 'F', 'damage': 0.6666666666666666}]}, {'v2': [{'name': 'M', 'damage': 0.009038559661782929}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.7733333333333333}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'B', 'damage': 0.4057971014492754}]}]","{'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.4057971014492754}, {'name': 'B', 'damage': 0.7733333333333333}]}"
"[{'v1': 24.0}, {'v2': 45.0}]","[{'v1': [78.0870820447612, 11.671056977574173]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.226793396382803,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 45.0}]","[{'v1': [77.93279184258428, 7.674033768545708]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.047590701571673,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 34.0}]","[{'v1': [77.93279184258428, 7.674033768545708]}, {'v2': [7.515065300722672, 23.017423039991005]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.654565021965036,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 41.0}]","[{'v1': [78.04850949421697, 10.671801175317055]}, {'v2': [7.630782952355364, 26.015190446762354]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.727719626664236,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 21.0}]","[{'v1': [78.12565459530543, 12.670312779831288]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.24374421326562,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 36.0}]","[{'v1': [78.16422714584967, 13.669568582088406]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.416911776092356,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 17.0}]","[{'v1': [77.89421929204005, 6.674777966288592]}, {'v2': [7.553637851266903, 24.016678842248123]}]","[{'v1': ['M', 'F']}, {'v2': ['B']}]","[{'v1': ['M', 'F']}, {'v2': ['B']}]",1,1.5999999999999999,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'F', 'damage': 0.01904761904761905}]}, {'v2': [{'name': 'B', 'damage': 0.03162055335968379}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'F', 'damage': 0.01904761904761905}], 'v2': [{'name': 'B', 'damage': 0.03162055335968379}]}"
"[{'v1': 13.0}, {'v2': 15.0}]","[{'v1': [77.89421929204013, 6.674777966288588]}, {'v2': [7.476492750178448, 22.01816723773389]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.550117368490608,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 33.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.630782952355364, 26.015190446762354]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.253206011506924,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 13.0}]","[{'v1': [77.93279184258428, 7.674033768545708]}, {'v2': [7.4764927501784415, 22.01816723773389]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.9107101235630837,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 26.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.439306028073624,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 12.0}]","[{'v1': [78.12565459530543, 12.670312779831288]}, {'v2': [7.553637851266903, 24.016678842248123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.115409950612597,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
