speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FL', 'F', 'F', 'FL', 'F', 'FR', 'M', 'F']}, {'v2': ['B', 'M', 'ML', 'B', 'Glass', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F']}, {'v2': ['B', 'B', 'ML', 'Glass', 'B']}]",1,-4.437339295025227,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.4496124031007752}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 0.04552845528455285}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.7822222222222223}, {'name': 'B', 'damage': 0.39525691699604737}]}]","{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.4496124031007752}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.39525691699604737}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.7822222222222223}]}"
"[{'v1': 49.0}, {'v2': 32.0}]","[{'v1': [78.12565459530543, 12.670312779831288]}, {'v2': [7.553637851266903, 24.016678842248123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.939693474201727,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 14.0}]","[{'v1': [78.04850949421697, 10.671801175317055]}, {'v2': [7.4764927501784415, 22.01816723773389]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.96478297228608,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 16.0}]","[{'v1': [77.89421929204005, 6.674777966288591]}, {'v2': [7.553637851266903, 24.016678842248123]}]","[{'v1': ['F', 'F']}, {'v2': ['B']}]","[{'v1': ['F', 'F']}, {'v2': ['B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.08918617614269789}, {'name': 'F', 'damage': 0.09523809523809523}]}, {'v2': [{'name': 'B', 'damage': 0.06851119894598155}]}]","{'v1': [{'name': 'F', 'damage': 0.08918617614269789}, {'name': 'F', 'damage': 0.09523809523809523}], 'v2': [{'name': 'B', 'damage': 0.06851119894598155}]}"
"[{'v1': 42.0}, {'v2': 47.0}]","[{'v1': [77.85564674149582, 5.6755221640314755]}, {'v2': [7.630782952355365, 26.015190446762354]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.223426823822072,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 44.0}]","[{'v1': [78.16422714584967, 13.669568582088404]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.496515859740484,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 18.0}]","[{'v1': [78.04850949421699, 10.671801175317055]}, {'v2': [7.5536378512669025, 24.016678842248123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.20359050663945,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 13.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'M']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.044444444444444446}, {'name': 'B', 'damage': 0.2318840579710145}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'B', 'damage': 0.044444444444444446}, {'name': 'B', 'damage': 0.2318840579710145}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 10.0}, {'v2': 36.0}]","[{'v1': [77.89421929204005, 6.674777966288591]}, {'v2': [7.553637851266903, 24.016678842248123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.897175317602194,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 42.0}]","[{'v1': [77.89421929204005, 6.674777966288591]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.4241130212238,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 41.0}]","[{'v1': [78.0870820447612, 11.671056977574171]}, {'v2': [7.515065300722672, 23.01742303999101]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.812786065691935,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 36.0}]","[{'v1': [77.97136439312851, 8.673289570802824]}, {'v2': [7.707928053443826, 28.01370205127659]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.741490803440106,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
