speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FR', 'FL', 'F', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.020701217289889932}, {'name': 'F', 'damage': 0.32558139534883723}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.012828923390917705}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.36444444444444446}, {'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.4321475625823452}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'F', 'damage': 0.32558139534883723}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.36444444444444446}, {'name': 'B', 'damage': 0.4321475625823452}]}"
"[{'v1': 54.241366197211995}, {'v2': 10.0}]","[{'v1': [78.04971184331409, 10.702949084767791]}, {'v2': [7.633224796392689, 26.07844856135618]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]",1,1.7,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'M', 'damage': 0.01253735695021503}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.010496391865296304}, {'name': 'B', 'damage': 0.04552845528455285}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'M', 'damage': 0.010496391865296304}, {'name': 'B', 'damage': 0.04552845528455285}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 40.11714245998732}, {'v2': 10.0}]","[{'v1': [78.04703511329593, 10.633606042527223]}, {'v2': [7.633224796392689, 26.07844856135618]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.5673758865248227}, {'name': 'FL', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.026016260162601626}, {'name': 'B', 'damage': 0.2898550724637681}, {'name': 'B', 'damage': 0.07111111111111111}, {'name': 'M', 'damage': 0.002624097966324076}]}]","{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.5673758865248227}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.2898550724637681}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [78.04703511329593, 10.633606042527223]}, {'v2': [7.633224796392689, 26.07844856135618]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['FL', 'F', 'FL', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 0.7943262411347518}, {'name': 'FL', 'damage': 0.2986666666666667}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'M', 'damage': 0.011079524746701654}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.10666666666666667}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.2986666666666667}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.10666666666666667}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 40.11714245998732}, {'v2': 36.67371532073116}]","[{'v1': [77.97764138960238, 8.835900677892745]}, {'v2': [7.571714181967949, 24.48496206650176]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.357793248808136,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [78.04703511329593, 10.633606042527223]}, {'v2': [7.633224796392689, 26.07844856135618]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.026016260162601626}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.10666666666666667}, {'name': 'M', 'damage': 0.0032072308477294263}]}]","{'v1': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.10666666666666667}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 40.11714245998732}, {'v2': 10.0}]","[{'v1': [78.04703511329593, 10.633606042527223]}, {'v2': [7.633224796392689, 26.07844856135618]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.5673758865248227}, {'name': 'FL', 'damage': 0.16}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.026016260162601626}, {'name': 'B', 'damage': 0.2951251646903821}, {'name': 'B', 'damage': 0.06222222222222222}, {'name': 'M', 'damage': 0.002332531525621401}]}]","{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.5673758865248227}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.2951251646903821}]}"
"[{'v1': 40.11714245998732}, {'v2': 10.0}]","[{'v1': [78.04703511329593, 10.633606042527223]}, {'v2': [7.672029111532989, 27.083708429046162]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'FL', 'F', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.7,2.0,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'F', 'damage': 0.29457364341085274}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.004373496610540126}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.37333333333333335}, {'name': 'ML', 'damage': 0.08333333333333333}, {'name': 'B', 'damage': 0.3794466403162055}]}]","{'v1': [{'name': 'F', 'damage': 0.29457364341085274}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.08333333333333333}, {'name': 'B', 'damage': 0.37333333333333335}, {'name': 'B', 'damage': 0.3794466403162055}]}"
"[{'v1': 40.11714245998732}, {'v2': 21.3188435720787}]","[{'v1': [78.10253846867006, 12.071469215167122]}, {'v2': [7.633224796392689, 26.07844856135618]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.555692019837067,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.30556851907601}, {'v2': 21.10766171573121}]","[{'v1': [78.10624873120445, 12.167586825049359]}, {'v2': [7.6308389483579635, 26.01664107239407]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.3112233130738,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
