speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['FL', 'F', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.016619287120052482}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.009330126102485604}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.8088888888888889}, {'name': 'ML', 'damage': 0.1388888888888889}, {'name': 'B', 'damage': 0.38998682476943347}]}]","{'v1': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.38998682476943347}, {'name': 'B', 'damage': 0.8088888888888889}]}"
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FR', 'FL', 'F', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'F', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.01982651796778191}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.01486988847583643}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'M', 'damage': 0.01486988847583643}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 54.241366197211995}, {'v2': 31.02697167344242}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.369192595879243,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 54.241366197211995}, {'v2': 10.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['ML', 'B']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'FR', 'damage': 0.6933333333333334}, {'name': 'M', 'damage': 0.023616881696916683}, {'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.008746993221080253}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.16337285902503293}, {'name': 'ML', 'damage': 0.018018018018018018}, {'name': 'B', 'damage': 0.007511737089201878}]}]","{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'FR', 'damage': 0.6933333333333334}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.018018018018018018}, {'name': 'B', 'damage': 0.16337285902503293}]}"
"[{'v1': 34.32885351286558}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2740447957839262}, {'name': 'B', 'damage': 0.7733333333333333}, {'name': 'M', 'damage': 0.0040819301698374515}]}]","{'v1': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.2740447957839262}, {'name': 'B', 'damage': 0.7733333333333333}]}"
"[{'v1': 50.0}, {'v2': 13.161249008516243}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['M', 'F', 'F', 'FL', 'F', 'FL', 'FR', 'F']}, {'v2': ['B', 'M', 'B', 'ML', 'B', 'B']}]","[{'v1': ['F', 'FR', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'M', 'B', 'ML', 'B', 'B']}]",1,1.6,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.008163860339674903}, {'name': 'B', 'damage': 0.032520325203252036}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.008163860339674903}, {'name': 'B', 'damage': 0.032520325203252036}, {'name': 'ML', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 54.241366197211995}, {'v2': 11.263893700269636}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['M', 'B', 'B', 'ML', 'B']}]","[{'v1': ['F', 'FR', 'F', 'F', 'F']}, {'v2': ['ML', 'B', 'B']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.2916666666666667}, {'name': 'M', 'damage': 0.023033748815511335}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.3798449612403101}, {'name': 'F', 'damage': 0.004519774011299435}]}, {'v2': [{'name': 'M', 'damage': 0.01253735695021503}, {'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.36444444444444446}, {'name': 'ML', 'damage': 0.08333333333333333}, {'name': 'B', 'damage': 0.4321475625823452}]}]","{'v1': [{'name': 'F', 'damage': 0.2916666666666667}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.3798449612403101}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.08333333333333333}, {'name': 'B', 'damage': 0.36444444444444446}, {'name': 'B', 'damage': 0.4321475625823452}]}"
"[{'v1': 44.28242392437705}, {'v2': 10.0}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['FR', 'F', 'F', 'M', 'F', 'FL', 'FR', 'F']}, {'v2': ['B', 'B', 'ML', 'M']}]","[{'v1': ['F', 'F', 'F']}, {'v2': ['B', 'B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.128}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.014578322035133756}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.10666666666666667}, {'name': 'B', 'damage': 0.34782608695652173}, {'name': 'ML', 'damage': 0.05555555555555555}, {'name': 'M', 'damage': 0.007289161017566878}]}]","{'v1': [{'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.10666666666666667}, {'name': 'B', 'damage': 0.34782608695652173}]}"
"[{'v1': 54.241366197211995}, {'v2': 20.74668434364131}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.576242739262321,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.671015001716896}, {'v2': 17.309170976073464}]","[{'v1': [78.00993694367274, 9.67254537305994]}, {'v2': [7.669355502899595, 27.01444624901947]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'MR', 'B', 'M']}]","[{'v1': ['FL', 'FL', 'F', 'F']}, {'v2': ['B', 'MR', 'B', 'M']}]",1,2.0,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.2773333333333333}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.0067060281361615275}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.33444816053511706}]}, {'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'MR', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.2773333333333333}, {'name': 'F', 'damage': 0.3238095238095238}, {'name': 'F', 'damage': 0.33444816053511706}], 'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'MR', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0014578322035133757}]}"
