v1,v2,score
29.783780515591747,53.54185745883422,-4.088410972854086
29.783780515591747,53.54185745883422,-4.088410972854086
29.783780515591747,53.54185745883422,-4.088410972854086
29.783780515591747,53.54185745883422,-4.088410972854086
29.783780515591747,53.54185745883422,-4.088410972854086
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
25.327142653137592,50.0,1.8
