v1,v2,score
29.783780515591747,53.54185745883422,-3.8398726456497747
29.783780515591747,53.54185745883422,-3.8398726456497747
29.783780515591747,53.54185745883422,-3.729360156977308
29.783780515591747,53.54185745883422,-3.729360156977308
29.783780515591747,53.54185745883422,-3.729360156977308
29.783780515591747,53.54185745883422,-3.729360156977308
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
27.367630745147316,53.54185745883422,1.8
