v1,v2,score
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
29.783780515591747,53.54185745883422,-4.177783999222452
20.0,48.0,1.8
20.0,48.0,1.8
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
13.0,28.0,2.0
