v1,v2,score
29.783780515591747,53.54185745883422,-3.7524246971951265
29.783780515591747,53.54185745883422,-3.7524246971951265
29.783780515591747,53.54185745883422,-3.7524246971951265
29.783780515591747,53.54185745883422,-3.7524246971951265
20.0,41.0,1.8
20.0,41.0,1.8
20.0,41.0,1.8
20.0,41.0,1.8
20.0,41.0,1.8
20.0,41.0,1.8
20.0,41.0,1.8
20.0,41.0,1.8
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
19.0,47.0,1.9
