v1,v2,score
29.783780515591747,53.54185745883422,-4.192775291228199
29.783780515591747,53.54185745883422,-4.192775291228199
29.783780515591747,53.54185745883422,-4.192775291228199
29.783780515591747,53.54185745883422,-4.192775291228199
29.783780515591747,53.54185745883422,-4.192775291228199
29.783780515591747,53.54185745883422,-4.192775291228199
29.783780515591747,53.54185745883422,-3.5752326519123234
29.783780515591747,53.54185745883422,-3.5752326519123234
29.783780515591747,53.54185745883422,-3.5752326519123234
29.783780515591747,53.54185745883422,-3.5752326519123234
29.783780515591747,53.54185745883422,-3.5752326519123234
29.783780515591747,53.54185745883422,-3.5752326519123234
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
20.46253589126109,50.0,1.8
