v1,v2,score
29.783780515591747,53.54185745883422,-3.811415187027079
29.783780515591747,53.54185745883422,-3.811415187027079
29.783780515591747,53.54185745883422,-3.811415187027079
29.783780515591747,53.54185745883422,-3.811415187027079
29.783780515591747,53.54185745883422,-3.811415187027079
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
26.041696274753694,50.0,1.8
