v1,v2,score
29.783780515591747,53.54185745883422,-4.191949428849928
29.783780515591747,53.54185745883422,-3.8559889697613086
29.783780515591747,53.54185745883422,-3.8559889697613086
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
21.771393175448964,50.0,2.0
