v1,v2,score
29.783780515591747,53.54185745883422,-3.9022141413437295
29.783780515591747,53.54185745883422,-3.9022141413437295
29.783780515591747,53.54185745883422,-3.8065470172182176
29.783780515591747,53.54185745883422,-3.8065470172182176
29.783780515591747,53.54185745883422,-3.8065470172182176
29.783780515591747,53.54185745883422,-3.7718358806897845
29.783780515591747,53.54185745883422,-3.7718358806897845
29.783780515591747,53.54185745883422,-3.7718358806897845
29.783780515591747,53.54185745883422,-3.7718358806897845
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,1.8
22.300037213362657,50.0,2.0
22.300037213362657,50.0,2.0
22.300037213362657,50.0,2.0
22.300037213362657,50.0,2.0
22.300037213362657,50.0,2.0
22.300037213362657,50.0,2.0
22.300037213362657,50.0,2.0
