v1,v2,score
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
29.783780515591747,53.54185745883422,-4.158007471969028
13.0,23.0,1.7
13.0,23.0,1.7
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
23.0,49.0,1.8
