speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.1426978818283166}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'B', 'damage': 0.06324110671936758}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.021867483052700636}, {'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 0.02711864406779661}]}]","{'v1': [{'name': 'F', 'damage': 0.3333333333333333}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 25.0}, {'v2': 44.0}]","[{'v1': [46.741800194971695, 1.8329782036693196]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'FR', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['FL', 'F', 'F', 'FL', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FL', 'damage': 0.9706666666666667}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'M', 'damage': 0.018077119323565857}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 0.9706666666666667}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 26.0}, {'v2': 42.0}]","[{'v1': [45.74209181763803, 1.857126915619983]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': ['MR']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['MR']}, {'v2': ['FR', 'FR', 'F', 'F', 'FL', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}], 'v2': [{'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 34.0}, {'v2': 31.0}]","[{'v1': [44.74238344030435, 1.881275627570644]}, {'v2': [84.84463678802169, 28.552224356194436]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.57812948413522,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 19.0}]","[{'v1': [38.74413317630232, 2.0261678992746477]}, {'v2': [84.84337383208502, 26.552224754958903]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.970675490962583,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 38.0}]","[{'v1': [46.741800194971695, 1.8329782036693154]}, {'v2': [84.84526826599003, 29.55222415681221]}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['FL', 'FR', 'F', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.12612612612612611}, {'name': 'MR', 'damage': 0.017699115044247787}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.12612612612612611}, {'name': 'MR', 'damage': 0.017699115044247787}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 46.0}, {'v2': 36.0}]","[{'v1': [45.74209181763803, 1.857126915619985]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.958196615501286,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 46.0}]","[{'v1': [40.743549930969664, 1.9778704753733158]}, {'v2': [84.84400531005335, 27.55222455557667]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.134663453819838,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 44.0}]","[{'v1': [44.74238344030435, 1.8812756275706513]}, {'v2': [84.84463678802169, 28.55222435619444]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.955698750299879,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 36.0}]","[{'v1': [45.74209181763803, 1.857126915619983]}, {'v2': [84.84463678802169, 28.55222435619444]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.981680870627498,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 26.0}]","[{'v1': [39.74384155363599, 2.002019187323982]}, {'v2': [84.84211087614834, 24.552225153723366]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.059561933298985,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 41.0}]","[{'v1': [44.74238344030435, 1.8812756275706515]}, {'v2': [84.84400531005336, 27.55222455557667]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.572733072558533,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 20.0}]","[{'v1': [41.74325830830333, 1.9537217634226496]}, {'v2': [84.84337383208502, 26.552224754958903]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.5144605666562856,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 38.0}]","[{'v1': [37.744424798968645, 2.0503166112253144]}, {'v2': [84.84463678802169, 28.55222435619444]}]","[{'v1': ['FR', 'MR']}, {'v2': ['FR', 'FL', 'F', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FL', 'F', 'F', 'F', 'FR', 'F']}]",1,2.2,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.32}, {'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.009913258983890954}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.32}, {'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.125}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 16.0}, {'v2': 24.0}]","[{'v1': [37.744424798968645, 2.0503166112253135]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.247338880622298,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 39.0}]","[{'v1': [40.743549930969664, 1.9778704753733163]}, {'v2': [84.84463678802169, 28.552224356194436]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.692244436776576,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 47.0}]","[{'v1': [45.74209181763803, 1.857126915619985]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.99316319245218,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 43.0}]","[{'v1': [43.74267506297068, 1.9054243395213173]}, {'v2': [84.84400531005335, 27.55222455557667]}]","[{'v1': ['F', 'M', 'F', 'FL', 'FR', 'F']}, {'v2': ['ML', 'FL']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['ML', 'FL']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'FL', 'damage': 0.21333333333333335}]}]","{'v1': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'FL', 'damage': 0.21333333333333335}]}"
"[{'v1': 19.0}, {'v2': 21.0}]","[{'v1': [44.74238344030435, 1.8812756275706484]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.3814934729533235,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 44.0}]","[{'v1': [46.741800194971695, 1.8329782036693185]}, {'v2': [84.84337383208502, 26.552224754958903]}]","[{'v1': ['FR', 'M', 'FR', 'MR', 'FR', 'MR']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'FR', 'MR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.2,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.0990990990990991}, {'name': 'FR', 'damage': 0.048484848484848485}, {'name': 'MR', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.019534951527079233}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'F', 'damage': 0.013559322033898305}]}]","{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.23255813953488372}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 46.0}, {'v2': 47.0}]","[{'v1': [38.74413317630232, 2.026167899274648]}, {'v2': [84.84337383208502, 26.552224754958903]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.478913693718876,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 21.0}]","[{'v1': [43.74267506297068, 1.9054243395213175]}, {'v2': [84.84400531005336, 27.55222455557667]}]","[{'v1': ['FR', 'F']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['FR', 'F']}, {'v2': ['F', 'F', 'M']}]",1,2.1,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.026755852842809364}]}, {'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.026755852842809364}], 'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 11.0}, {'v2': 21.0}]","[{'v1': [37.744424798968645, 2.050316611225314]}, {'v2': [84.84211087614834, 24.552225153723366]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FR', 'F']}]",1,2.3,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 22.0}, {'v2': 48.0}]","[{'v1': [39.743841553635995, 2.0020191873240636]}, {'v2': [84.84463678802169, 28.552224356194436]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['B']}]","[{'v1': ['FL', 'F']}, {'v2': ['B']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v2': [{'name': 'B', 'damage': 0.003755868544600939}]}]","{'v1': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.003755868544600939}]}"
"[{'v1': 32.0}, {'v2': 44.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.576488610354222,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 31.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84400531005335, 27.55222455557667]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.054361887171606,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 44.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84021644224333, 21.552225751870065]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.033811729097389,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
