speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.12040133779264214}, {'name': 'FR', 'damage': 0.9386666666666666}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.023616881696916683}, {'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.05333333333333334}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'F', 'damage': 0.03615819209039548}, {'name': 'F', 'damage': 0.4806201550387597}]}]","{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.12040133779264214}, {'name': 'FR', 'damage': 0.9386666666666666}], 'v2': [{'name': 'F', 'damage': 0.4806201550387597}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 25.90623815183079}, {'v2': 47.30650090619279}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.8432306618079, 26.32550227886947]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FR', 'damage': 0.64}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.057971014492753624}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.015453021357241782}, {'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'FL', 'damage': 0.12903225806451613}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.3333333333333333}]}]","{'v1': [{'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.64}], 'v2': [{'name': 'F', 'damage': 0.3333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 20.096007424609724}, {'v2': 53.40477031663991}]","[{'v1': [43.979489671035985, 1.89970390355665]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.597967363634704,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 41.18436092315867}]","[{'v1': [43.76679228479073, 1.9048417697879956]}, {'v2': [84.84249366566898, 25.15840535876072]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.29382202366363,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.817142689851792}, {'v2': 33.3072351596536}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84271094243051, 25.50248184139119]}]","[{'v1': ['F', 'M', 'FL', 'FR', 'F']}, {'v2': ['F', 'M', 'F', 'FL']}]","[{'v1': ['F', 'F']}, {'v2': ['FL', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.45714285714285713}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FL', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'F', 'damage': 0.45714285714285713}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.201878681294094}, {'v2': 50.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84246472501967, 25.11257534567831]}]","[{'v1': ['FR', 'F', 'F', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'FL', 'FL', 'M', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FR', 'F']}, {'v2': ['FL', 'F', 'FL', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'FR', 'damage': 0.8}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'M', 'damage': 0.017202420001457833}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FR', 'damage': 0.8}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 17.57146689883679}, {'v2': 53.40477031663991}]","[{'v1': [43.39439893254592, 1.913837212858792]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.938319956814715,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.450510770194185}, {'v2': 50.0}]","[{'v1': [42.2317806152643, 1.9419211376204135]}, {'v2': [84.84241013894628, 25.02613359277529]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.195683272450539,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'MR', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.18283166109253066}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'B', 'damage': 0.005270092226613966}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.023616881696916683}, {'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 0.4496124031007752}, {'name': 'F', 'damage': 0.031638418079096044}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.18283166109253066}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4496124031007752}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 49.1228108847678}, {'v2': 53.40477031663991}]","[{'v1': [44.1038141494381, 1.8967007517521632]}, {'v2': [84.84302287494579, 25.9964538700746]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.745799174025235,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
