speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FR', 'damage': 0.9493333333333334}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.12486064659977704}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.024200014578322035}, {'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9078014184397163}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'FL', 'damage': 0.10752688172043011}, {'name': 'F', 'damage': 0.03615819209039548}, {'name': 'F', 'damage': 0.4728682170542636}]}]","{'v1': [{'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.12486064659977704}, {'name': 'FR', 'damage': 0.9493333333333334}], 'v2': [{'name': 'F', 'damage': 0.4728682170542636}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9078014184397163}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 33.0}, {'v2': 11.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.436245799483303,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 31.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.942766243059644,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 14.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': ['F', 'F']}]","[{'v1': []}, {'v2': ['F', 'F']}]",1,1.6,2.4,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.19620958751393533}, {'name': 'F', 'damage': 0.0380952380952381}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.19620958751393533}, {'name': 'F', 'damage': 0.0380952380952381}]}"
"[{'v1': 20.0}, {'v2': 13.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}]}, {'v2': [{'name': 'F', 'damage': 0.12040133779264214}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}], 'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.12040133779264214}, {'name': 'FR', 'damage': 0.11347517730496454}]}"
"[{'v1': 24.0}, {'v2': 48.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'FR']}, {'v2': ['FL', 'F', 'F', 'FL', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.9386666666666666}, {'name': 'M', 'damage': 0.009913258983890954}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.48606465997770343}]}, {'v2': [{'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 0.12403100775193798}, {'name': 'M', 'damage': 0.016619287120052482}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 0.48606465997770343}, {'name': 'FR', 'damage': 0.9386666666666666}], 'v2': [{'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 0.12403100775193798}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.0}, {'v2': 45.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR']}, {'v2': ['F', 'F', 'F', 'FL']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FR', 'damage': 0.64}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.13377926421404682}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.015161454916539106}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 0.00903954802259887}]}]","{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.13377926421404682}, {'name': 'FR', 'damage': 0.64}], 'v2': [{'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9929078014184397}]}"
"[{'v1': 33.0}, {'v2': 17.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.157280431023532,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 32.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.560903255206311,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 29.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.632557256496387,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
