speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'B', 'F', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'F', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'B', 'damage': 0.021080368906455864}, {'name': 'F', 'damage': 0.10256410256410256}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.02274218237480866}, {'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'F', 'damage': 0.5116279069767442}, {'name': 'F', 'damage': 0.03615819209039548}]}]","{'v1': [{'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.10256410256410256}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.5116279069767442}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 36.0}, {'v2': 16.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.274443370729147,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 20.0}]","[{'v1': [44.74238344030435, 1.8812756275706501]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.9098164365273345,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 27.0}]","[{'v1': [40.743549930969664, 1.9778704753733158]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.153976568504834,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 44.0}]","[{'v1': [37.744424798968645, 2.0503166112253135]}, {'v2': [84.84211087614834, 24.552225153723366]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.028347835093534,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 16.0}]","[{'v1': [43.74267506297068, 1.9054243395213166]}, {'v2': [84.84400531005336, 27.55222455557667]}]","[{'v1': ['FR']}, {'v2': ['F']}]","[{'v1': ['FR']}, {'v2': ['F']}]",1,2.3,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}]}, {'v2': [{'name': 'F', 'damage': 0.4593088071348941}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}], 'v2': [{'name': 'F', 'damage': 0.4593088071348941}]}"
"[{'v1': 20.0}, {'v2': 44.0}]","[{'v1': [44.74238344030435, 1.8812756275706513]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': ['F', 'FR', 'M', 'F', 'F', 'FR', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'FR', 'F']}, {'v2': ['FL', 'F', 'FL', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.03207230847729426}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'F', 'damage': 0.125}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.37333333333333335}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'M', 'damage': 0.022159049493403308}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.125}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.37333333333333335}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 18.0}, {'v2': 20.0}]","[{'v1': [39.74384155363599, 2.0020191873239943]}, {'v2': [84.84211087614834, 24.552225153723366]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['B']}, {'v2': ['FR', 'F', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.035555555555555556}]}, {'v2': [{'name': 'F', 'damage': 0.33444816053511706}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'B', 'damage': 0.035555555555555556}], 'v2': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.33444816053511706}, {'name': 'F', 'damage': 0.3619047619047619}]}"
"[{'v1': 14.0}, {'v2': 13.0}]","[{'v1': [41.74325830830333, 1.9537217634226496]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",1,1.4,2.4,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.017837235228539576}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.017837235228539576}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 25.0}, {'v2': 39.0}]","[{'v1': [45.74209181763803, 1.8571269156199852]}, {'v2': [84.84463678802169, 28.552224356194436]}]","[{'v1': ['F', 'M', 'FL', 'FR', 'F']}, {'v2': ['ML', 'F', 'FL']}]","[{'v1': ['F', 'FL', 'FR', 'F']}, {'v2': ['ML', 'F', 'FL']}]",1,1.9,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 0.032}]}]","{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 0.032}]}"
"[{'v1': 32.0}, {'v2': 17.0}]","[{'v1': [39.74384155363599, 2.0020191873239814]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.942241736081293,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 15.0}]","[{'v1': [41.74325830830333, 1.9537217634226496]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.388201968218331,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 18.0}]","[{'v1': [40.743549930969664, 1.977870475373316]}, {'v2': [84.84084792021167, 22.552225552487833]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.031034898550551,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 44.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84084792021167, 22.55222555248783]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.454860162546053,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 18.0}]","[{'v1': [44.74238344030435, 1.8812756275706504]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.033831213087266,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 22.0}]","[{'v1': [41.74325830830333, 1.9537217634226496]}, {'v2': [84.84400531005335, 27.55222455557667]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'M']}]",1,2.0,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0020409650849187258}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0020409650849187258}]}"
"[{'v1': 39.0}, {'v2': 47.0}]","[{'v1': [41.74325830830333, 1.95372176342265]}, {'v2': [84.84211087614834, 24.552225153723366]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.577227729822757,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 26.0}]","[{'v1': [39.74384155363599, 2.002019187323982]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.311894465458455,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 23.0}]","[{'v1': [37.744424798968645, 2.0503166112253144]}, {'v2': [84.84400531005335, 27.55222455557667]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.751423430228913,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 30.0}]","[{'v1': [41.74325830830333, 1.9537217634226498]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.399682387035927,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 22.0}]","[{'v1': [44.74238344030435, 1.8812756275706626]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.565047870651833,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 39.0}]","[{'v1': [45.74209181763803, 1.8571269156199854]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.429031112309879,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 37.0}]","[{'v1': [38.74413317630232, 2.026167899274648]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['FR', 'F', 'F', 'FR']}, {'v2': ['F', 'FL', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.24533333333333332}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 0.41025641025641024}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.019534951527079233}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.24533333333333332}, {'name': 'F', 'damage': 0.41025641025641024}, {'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.7943262411347518}], 'v2': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 36.0}, {'v2': 20.0}]","[{'v1': [39.74384155363599, 2.002019187323983]}, {'v2': [84.84084792021167, 22.55222555248783]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.88003558330038,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 35.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84526826599003, 29.552224156812205]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.9330095445295035,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
