speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'B', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'B', 'F', 'FR']}, {'v2': ['F', 'F', 'F', 'F', 'FL']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.015161454916539106}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.19620958751393533}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'B', 'damage': 0.21080368906455862}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.018077119323565857}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 0.10666666666666667}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 0.02711864406779661}]}]","{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.19620958751393533}, {'name': 'B', 'damage': 0.21080368906455862}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.16666666666666666}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 25.0}, {'v2': 22.0}]","[{'v1': [46.741800194971695, 1.8329782036693159]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.554898075777261,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 25.0}]","[{'v1': [37.744424798968645, 2.0503166112253135]}, {'v2': [84.84526826599003, 29.55222415681221]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'FR', 'F']}]",1,2.3,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.224}, {'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 0.9765886287625418}, {'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'M', 'damage': 0.002332531525621401}]}]","{'v1': [{'name': 'FR', 'damage': 0.224}, {'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.9765886287625418}]}"
"[{'v1': 27.0}, {'v2': 14.0}]","[{'v1': [43.74267506297068, 1.9054243395213177]}, {'v2': [84.84400531005336, 27.55222455557667]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1368306399075467,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 38.0}]","[{'v1': [46.741800194971695, 1.832978203669319]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.711150805781866,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 17.0}]","[{'v1': [41.74325830830333, 1.9537217634226496]}, {'v2': [84.84526826599003, 29.552224156812205]}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]",1,1.4,2.4,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.16945373467112598}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.16945373467112598}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 11.0}, {'v2': 33.0}]","[{'v1': [39.74384155363599, 2.002019187323982]}, {'v2': [84.84021644224333, 21.552225751870065]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.431331056337094,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 20.0}]","[{'v1': [41.74325830830333, 1.9537217634226494]}, {'v2': [84.84526826599003, 29.552224156812205]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'M', 'FL', 'FR', 'F']}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'FR', 'F']}]",1,2.3,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'MR', 'damage': 0.011799410029498525}]}, {'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'MR', 'damage': 0.011799410029498525}], 'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.0}, {'v2': 48.0}]","[{'v1': [44.74238344030435, 1.8812756275706468]}, {'v2': [84.84084792021167, 22.55222555248783]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.188266297454463,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 10.0}]","[{'v1': [43.74267506297068, 1.9054243395213173]}, {'v2': [84.83958496427499, 20.552225951252296]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.377900515816362,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 48.0}]","[{'v1': [38.74413317630232, 2.0261678992746477]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.465919385906695,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 18.0}]","[{'v1': [45.74209181763803, 1.8571269156199854]}, {'v2': [84.84147939818001, 23.552225353105598]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.063780382138889,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 13.0}]","[{'v1': [46.741800194971695, 1.8329782036692863]}, {'v2': [84.84526826599003, 29.55222415681221]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",1,1.4,2.4,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.04905239687848383}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.04905239687848383}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 25.0}, {'v2': 49.0}]","[{'v1': [39.74384155363599, 2.0020191873239823]}, {'v2': [84.84463678802169, 28.552224356194436]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'FR', 'F']}, {'v2': ['F', 'FL', 'F', 'FL', 'FL', 'F', 'M', 'F']}]","[{'v1': ['FR', 'FR', 'F', 'F', 'FR', 'F']}, {'v2': ['FL', 'F', 'FL', 'FL', 'F', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.1935483870967742}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.2773333333333333}, {'name': 'M', 'damage': 0.03732050440994242}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.02449158101902471}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.1935483870967742}, {'name': 'FR', 'damage': 0.2773333333333333}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.0}, {'v2': 44.0}]","[{'v1': [44.74238344030435, 1.881275627570651]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['B', 'MR', 'B', 'M']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['B', 'MR', 'B']}, {'v2': ['F', 'FR', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.044444444444444446}, {'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.004373496610540126}]}, {'v2': [{'name': 'F', 'damage': 0.7238095238095238}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.044444444444444446}, {'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7238095238095238}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 38.0}]","[{'v1': [38.74413317630232, 2.0261678992746486]}, {'v2': [84.84211087614834, 24.552225153723366]}]","[{'v1': ['F']}, {'v2': []}]","[{'v1': ['F']}, {'v2': []}]",1,1.6,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.008918617614269788}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.008918617614269788}], 'v2': []}"
