speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR']}, {'v2': ['F', 'FR', 'F', 'F', 'FL', 'F']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.17391304347826086}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.04067796610169491}, {'name': 'B', 'damage': 0.04743083003952569}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.20833333333333334}, {'name': 'M', 'damage': 0.021284350171295284}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.096}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.04067796610169491}]}]","{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.17391304347826086}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.20833333333333334}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 47.0}, {'v2': 43.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.848514375163465,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 31.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['MR']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['MR']}, {'v2': ['F', 'FR', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.04504504504504504}]}, {'v2': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.04504504504504504}], 'v2': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.0}, {'v2': 27.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.683455160550533,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 35.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.70431928094655,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 46.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.08533333333333333}, {'name': 'M', 'damage': 0.019243385086376557}, {'name': 'F', 'damage': 0.20155038759689922}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.896}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'M', 'damage': 0.020992783730592608}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.20155038759689922}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.9078014184397163}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.896}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 26.0}, {'v2': 31.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.157227979228447,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 21.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['MR', 'MR']}, {'v2': ['F', 'F', 'M', 'FR', 'F']}]","[{'v1': ['MR', 'MR']}, {'v2': ['F', 'FR', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.029498525073746312}]}, {'v2': [{'name': 'F', 'damage': 0.4}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.029498525073746312}], 'v2': [{'name': 'F', 'damage': 0.4}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 39.0}, {'v2': 24.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.398795366017524,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 24.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.365978521983211,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
