speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'B', 'F', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FR', 'F', 'F', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FR', 'damage': 0.9066666666666666}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'F', 'damage': 0.10256410256410256}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.023033748815511335}, {'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.05333333333333334}, {'name': 'F', 'damage': 0.4418604651162791}, {'name': 'F', 'damage': 0.03615819209039548}]}]","{'v1': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.10256410256410256}, {'name': 'FR', 'damage': 0.9066666666666666}], 'v2': [{'name': 'F', 'damage': 0.4418604651162791}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 25.0}, {'v2': 38.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['MR']}, {'v2': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.05405405405405406}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.006122895254756178}, {'name': 'F', 'damage': 0.17054263565891473}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.05405405405405406}], 'v2': [{'name': 'F', 'damage': 0.17054263565891473}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 45.0}, {'v2': 10.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.518803400535447,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 41.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['B']}, {'v2': ['FR', 'F', 'F', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'F', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.005270092226613966}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.005270092226613966}], 'v2': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 40.0}, {'v2': 40.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.213476309018533,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 46.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.3077204870367085,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 40.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.931868492693526,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 35.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.44366216018667,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 32.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['B', 'B']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['B', 'B']}, {'v2': ['F', 'FR', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.11067193675889328}]}, {'v2': [{'name': 'F', 'damage': 0.5841694537346711}, {'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.11067193675889328}], 'v2': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.5841694537346711}]}"
"[{'v1': 17.0}, {'v2': 24.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['MR']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['MR']}, {'v2': ['F', 'FR', 'F']}]",1,2.1,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.04504504504504504}]}, {'v2': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.04504504504504504}], 'v2': [{'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}]}"
