speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'F', 'B', 'F', 'FR']}, {'v2': ['F', 'F', 'F', 'FL']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.006122895254756178}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.23634336677814938}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'B', 'damage': 0.22661396574440051}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.019534951527079233}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.064}, {'name': 'FL', 'damage': 0.096}, {'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 0.022598870056497175}]}]","{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.23634336677814938}, {'name': 'B', 'damage': 0.22661396574440051}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84274235411668, 25.552224954341135]}]","[{'v1': ['F', 'FR', 'M', 'F', 'F', 'FR', 'MR']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['F', 'FR', 'FR']}, {'v2': ['F', 'F', 'FR', 'F', 'FL', 'FR']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.9173333333333333}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.08472686733556299}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'MR', 'damage': 0.0058997050147492625}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.022159049493403308}, {'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'F', 'damage': 0.4263565891472868}]}]","{'v1': [{'name': 'F', 'damage': 0.08472686733556299}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'FR', 'damage': 0.9173333333333333}], 'v2': [{'name': 'F', 'damage': 0.4263565891472868}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'FR', 'damage': 0.8}]}"
"[{'v1': 25.90623815183079}, {'v2': 50.0}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84207029362746, 24.487959233414465]}]","[{'v1': ['MR', 'FR', 'M', 'FR', 'FR', 'FR', 'MR']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'FR', 'FR', 'FR', 'MR']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL']}]",1,2.2,2.4,,"[{'v1': [{'name': 'MR', 'damage': 0.08108108108108109}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.07272727272727272}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.030031343392375537}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.851063829787234}, {'name': 'FR', 'damage': 0.576}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 0.29457364341085274}, {'name': 'F', 'damage': 0.02711864406779661}]}]","{'v1': [{'name': 'MR', 'damage': 0.08108108108108109}, {'name': 'FR', 'damage': 0.07272727272727272}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.576}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.851063829787234}]}"
"[{'v1': 46.18997932258836}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84246320110434, 25.110162094372775]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.52408129084664,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.90623815183079}, {'v2': 50.0}]","[{'v1': [41.5412751892901, 1.9586008184256265]}, {'v2': [84.8430864533541, 26.097135760526314]}]","[{'v1': ['F', 'FR', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'ML', 'FR', 'F', 'FL', 'FR', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'FR']}, {'v2': ['FR', 'F', 'F', 'FR', 'F', 'FL', 'F']}]",1,2.2,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'FR', 'damage': 0.6293333333333333}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.02274218237480866}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'FR', 'damage': 0.256}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.35658914728682173}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}, {'name': 'FR', 'damage': 0.6293333333333333}], 'v2': [{'name': 'FR', 'damage': 0.256}, {'name': 'F', 'damage': 0.35658914728682173}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84180271185164, 24.064220424016437]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.843159366335179,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.90623815183079}, {'v2': 42.02606093489092}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.8420145552836, 24.39969276087035]}]","[{'v1': ['B', 'B', 'B']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['B', 'B', 'B']}, {'v2': ['F', 'FR', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.015810276679841896}, {'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.12403100775193798}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.015810276679841896}, {'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 25.90623815183079}, {'v2': 45.01375743376898}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84122944664671, 23.15640555258692]}]","[{'v1': ['B']}, {'v2': []}]","[{'v1': ['B']}, {'v2': []}]",1,1.3,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.008888888888888889}]}, {'v2': []}]","{'v1': [{'name': 'B', 'damage': 0.008888888888888889}], 'v2': []}"
"[{'v1': 25.90623815183079}, {'v2': 38.60638739808323}]","[{'v1': [41.27762577697618, 1.9649694693825306]}, {'v2': [84.84312011904085, 26.150448277704356]}]","[{'v1': ['B']}, {'v2': ['FR', 'F', 'F', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'F', 'F']}]",1,2.0,2.4,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.012245790509512355}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}], 'v2': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 25.90623815183079}, {'v2': 53.40477031663991}]","[{'v1': [42.74296668563701, 1.9295730514719835]}, {'v2': [84.84315003011162, 26.197815036804226]}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FR', 'F', 'F', 'B']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FL', 'F', 'F']}]","[{'v1': ['F', 'F', 'FR', 'F', 'FR']}, {'v2': ['FL', 'F', 'F', 'F', 'FL']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'M', 'damage': 0.020118084408484584}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.06976744186046512}, {'name': 'F', 'damage': 0.04067796610169491}, {'name': 'B', 'damage': 0.021080368906455864}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.027115678985348786}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.48}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 0.04971751412429379}]}]","{'v1': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.48}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
