speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 52.030943972753356}, {'v2': 0.0}]","[{'v1': [24.17865464931192, 0.8524525677642032]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': ['FR', 'M', 'FL', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'F', 'FL', 'ML']}]","[{'v1': ['FR', 'F', 'FL', 'F']}, {'v2': ['FR', 'FL', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.007872293898972229}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'ML', 'damage': 0.018018018018018018}]}]","{'v1': [{'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 47.0}, {'v2': 39.0}]","[{'v1': [19.178698342322036, 0.8315497403938438]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.201929145888018,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 46.0}]","[{'v1': [23.178663387913943, 0.8482720022901314]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.4654701963104646,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 38.0}]","[{'v1': [19.178698342322036, 0.8315497403938461]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.140897297880065,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 49.0}]","[{'v1': [27.17862843350585, 0.8649942641864186]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 0.24526198439241917}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.1844532279314888}]}]","{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'F', 'damage': 0.24526198439241917}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.1844532279314888}]}"
"[{'v1': 41.0}, {'v2': 44.0}]","[{'v1': [21.17868086511799, 0.8399108713419882]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.24893268240412,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 27.0}]","[{'v1': [25.178645910709896, 0.856633133238275]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.18729096989966554}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.04743083003952569}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.18729096989966554}, {'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'B', 'damage': 0.04743083003952569}]}"
"[{'v1': 13.0}, {'v2': 45.0}]","[{'v1': [27.17862843350585, 0.8649942641864182]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B']}]",1,1.5,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.25418060200668896}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.16337285902503293}]}]","{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.25418060200668896}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.16337285902503293}]}"
"[{'v1': 28.0}, {'v2': 25.0}]","[{'v1': [20.178689603720013, 0.8357303058679156]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.770881447541184,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 13.0}]","[{'v1': [23.178663387913943, 0.8482720022901314]}, {'v2': [27.78220414031514, 15.654128971669898]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.3573043843521186,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
