v1,v2,score
13.95906188562593,0.0,1.4
13.95906188562593,0.0,1.4
13.95906188562593,0.0,1.4
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
15.0,20.0,2.0
45.0,17.0,2.3000000000000003
