v1,v2,score
13.95906188562593,0.0,1.7000000000000002
13.95906188562593,0.0,1.7000000000000002
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
13.95906188562593,14.887021415114733,1.9
30.7675082397472,24.290572652737346,2.3000000000000003
