v1,v2,score
13.95906188562593,0.0,1.7000000000000002
13.95906188562593,0.0,1.7000000000000002
13.95906188562593,0.0,1.7000000000000002
13.95906188562593,10.0,1.9
13.95906188562593,10.0,1.9
13.95906188562593,10.0,1.9
13.95906188562593,10.0,1.9
13.95906188562593,10.0,1.9
13.95906188562593,10.0,1.9
13.95906188562593,10.0,1.9
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
44.66454090549288,12.263904348232712,2.2
