v1,v2,score
13.95906188562593,0.0,1.7000000000000002
10.0,43.0,1.9
10.0,43.0,1.9
10.0,43.0,1.9
10.0,43.0,1.9
44.0,28.0,2.2
33.0,16.0,2.3000000000000003
