v1,v2,score
13.95906188562593,0.0,1.4
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
13.95906188562593,0.0,2.0
38.098899388643396,10.0,2.3000000000000003
