v1,v2,score
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
28.0,21.0,2.0
28.0,21.0,2.0
28.0,21.0,2.0
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
29.0,38.0,2.2
36.0,36.0,2.3000000000000003
