v1,v2,score
13.95906188562593,0.0,1.7000000000000002
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
13.95906188562593,0.0,1.9
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
29.261456984668406,0.0,2.2
41.0243168148526,0.0,2.3000000000000003
