speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.7197697648685555,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 23.252270097021267}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['FL', 'F', 'FR', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['FR', 'F']}, {'v2': ['FR', 'MR']}]",1,2.0,2.1,,"[{'v1': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.064}, {'name': 'MR', 'damage': 0.011799410029498525}]}]","{'v1': [{'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.064}, {'name': 'MR', 'damage': 0.011799410029498525}]}"
"[{'v1': 36.60820472489749}, {'v2': 14.870978856281962}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.555851326266486,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 36.64975349686513}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.037679823047537,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 23.252270097021267}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['FR', 'MR']}]","[{'v1': ['FR', 'F']}, {'v2': ['FR', 'MR']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 10.0}, {'v2': 23.252270097021267}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F']}, {'v2': []}]","[{'v1': ['F']}, {'v2': []}]",0,-2.567127673053041,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.2318840579710145}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.2318840579710145}], 'v2': []}"
"[{'v1': 20.0}, {'v2': 10.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.832123009144338,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 14.742187707419973}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.852829335462786,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.85242679810135}, {'v2': 10.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.737710316840968,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 44.92140258238045}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.248482253571478,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.343718730303344}, {'v2': 30.84948555327903}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.0852311088980215,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.810718673921368}, {'v2': 29.56214798799986}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F', 'FL', 'F', 'M', 'F', 'ML', 'FL', 'F']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['FL', 'FL', 'F', 'F', 'F']}, {'v2': ['F', 'FR', 'F']}]",1,2.1,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'FL', 'damage': 0.43733333333333335}, {'name': 'F', 'damage': 0.4503901895206243}]}, {'v2': [{'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'M', 'damage': 0.022159049493403308}, {'name': 'F', 'damage': 0.18604651162790697}, {'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'FL', 'damage': 0.43733333333333335}, {'name': 'F', 'damage': 0.4503901895206243}, {'name': 'F', 'damage': 0.7047619047619048}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
