speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.7084755762357595,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 28.964284016736727}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1835171137231404,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 46.69833478424262}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.532186987018314,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 28.964284016736727}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.5940605772984417,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 26.379938460884183}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F']}, {'v2': []}]","[{'v1': ['F']}, {'v2': []}]",1,-2.6594737721706045,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.013377926421404682}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.013377926421404682}], 'v2': []}"
"[{'v1': 19.213619351090166}, {'v2': 26.379938460884183}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['FR', 'F', 'FR', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'FR', 'FR']}, {'v2': ['B', 'B']}]",1,1.6,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.008918617614269788}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 0.15810276679841898}]}]","{'v1': [{'name': 'F', 'damage': 0.008918617614269788}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.032}], 'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 0.15810276679841898}]}"
"[{'v1': 10.0}, {'v2': 38.54021532533379}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.226710890050311,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.213619351090166}, {'v2': 26.379938460884183}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['M', 'FR', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['M', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.5,2.1,,"[{'v1': [{'name': 'M', 'damage': 0.002624097966324076}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.017837235228539576}]}, {'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'B', 'damage': 0.010540184453227932}]}]","{'v1': [{'name': 'M', 'damage': 0.002624097966324076}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.017837235228539576}], 'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'B', 'damage': 0.010540184453227932}]}"
"[{'v1': 19.213619351090166}, {'v2': 26.379938460884183}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B']}]","[{'v1': ['F', 'F', 'FR']}, {'v2': ['B']}]",1,1.6,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.13377926421404682}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.005270092226613966}]}]","{'v1': [{'name': 'F', 'damage': 0.13377926421404682}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.28368794326241137}], 'v2': [{'name': 'B', 'damage': 0.005270092226613966}]}"
"[{'v1': 19.213619351090166}, {'v2': 41.73438722773796}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.82459841915011,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.105461796709832}, {'v2': 10.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.858814838657493,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.213619351090166}, {'v2': 26.379938460884183}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.6,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.22742474916387959}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.021080368906455864}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.22742474916387959}], 'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.021080368906455864}]}"
"[{'v1': 50.0}, {'v2': 26.379938460884183}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-24.761817331311608,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.213619351090166}, {'v2': 20.510421239020538}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': ['F', 'FL']}]","[{'v1': []}, {'v2': ['F', 'FL']}]",1,-3.662646981793546,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.22695035460992907}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.22695035460992907}]}"
"[{'v1': 10.0}, {'v2': 48.46575933693701}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.163837234844408,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
