speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.383820884073577,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 34.0}]","[{'v1': [9.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -1.0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': []}]","[{'v1': ['F', 'FR', 'F']}, {'v2': []}]",0,-3.0833939581665932,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.0758082497212932}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.0758082497212932}], 'v2': []}"
"[{'v1': 38.0}, {'v2': 34.0}]","[{'v1': [8.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -4.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.977975698011717,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 14.0}]","[{'v1': [4.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -4.0]}]","[{'v1': []}, {'v2': ['F']}]","[{'v1': []}, {'v2': ['F']}]",1,-3.8211366204040456,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.14715719063545152}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.14715719063545152}]}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [1.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -8.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.5117769910108865,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 16.0}]","[{'v1': [4.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.611428435391461,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 10.0}]","[{'v1': [0.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': ['F']}]","[{'v1': []}, {'v2': ['F']}]",1,-3.9373396850246163,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.008918617614269788}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.008918617614269788}]}"
"[{'v1': 15.0}, {'v2': 44.0}]","[{'v1': [2.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -8.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.59602045136592,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 15.0}]","[{'v1': [9.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.397741828864554,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 14.0}]","[{'v1': [9.0, -86.84551724137931]}, {'v2': [-86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.862106719059227,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
