speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.517192377483686,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 13.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.475465986789004,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 16.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.640666530059743,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 42.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.910005234868809,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 35.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.965026827863303,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 14.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['FR']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['FR']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.10702341137123746}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 0.042666666666666665}]}]","{'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.10702341137123746}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 0.042666666666666665}]}"
"[{'v1': 11.0}, {'v2': 27.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['F', 'M']}, {'v2': ['B']}]","[{'v1': ['F', 'M']}, {'v2': ['B']}]",1,1.5,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.1516164994425864}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.057971014492753624}]}]","{'v1': [{'name': 'F', 'damage': 0.1516164994425864}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'B', 'damage': 0.057971014492753624}]}"
"[{'v1': 49.0}, {'v2': 16.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.80413975492086,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 12.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.96023497140065,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 25.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['M', 'FR', 'F']}, {'v2': []}]","[{'v1': ['M', 'FR', 'F']}, {'v2': []}]",0,-2.5105779263168677,2.1,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.09364548494983277}]}, {'v2': []}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.09364548494983277}], 'v2': []}"
"[{'v1': 23.0}, {'v2': 26.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': ['FL', 'M', 'F', 'FL', 'F']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['FL', 'F', 'F']}, {'v2': ['F', 'F', 'FR']}]",1,2.1,2.1,,"[{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.49523809523809526}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'F', 'damage': 0.3612040133779264}]}, {'v2': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'FR', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 0.4816053511705686}]}]","{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.3612040133779264}, {'name': 'F', 'damage': 0.49523809523809526}], 'v2': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 0.4816053511705686}, {'name': 'FR', 'damage': 0.8226950354609929}]}"
