speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [5.0, -86.84551724137931, 0]}, {'v2': [-86.84551724137933, -5.0, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.492728933829794,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [5.069374269660402, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': []}, {'v2': ['F', 'FL']}]","[{'v1': []}, {'v2': ['F', 'FL']}]",1,-4.125279173834267,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.05351170568561873}, {'name': 'FL', 'damage': 0.028368794326241134}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.05351170568561873}, {'name': 'FL', 'damage': 0.028368794326241134}]}"
"[{'v1': 20.0}, {'v2': 35.90615726421491}]","[{'v1': [5.030728797331136, -86.84551724137931]}, {'v2': [-86.84551724137933, -3.1360294524741277]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.723122858143517,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.227926773808928}, {'v2': 20.117992933070138}]","[{'v1': [5.994308821251886, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.971958862370269,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.65403090135209}, {'v2': 20.0}]","[{'v1': [5.069374269660402, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': ['F', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'F']}, {'v2': ['FR', 'MR']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.5930880713489409}, {'name': 'F', 'damage': 0.11428571428571428}]}, {'v2': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'MR', 'damage': 0.029498525073746312}]}]","{'v1': [{'name': 'F', 'damage': 0.5930880713489409}, {'name': 'F', 'damage': 0.11428571428571428}], 'v2': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'MR', 'damage': 0.029498525073746312}]}"
"[{'v1': 15.918836260053133}, {'v2': 20.0}]","[{'v1': [4.368840991444964, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': ['F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F']}, {'v2': ['MR', 'MR']}]",1,1.7999999999999998,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.5395763656633222}]}, {'v2': [{'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.5395763656633222}], 'v2': [{'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 15.65403090135209}, {'v2': 20.0}]","[{'v1': [5.069374269660402, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': ['F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F']}, {'v2': ['FR', 'MR']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.6376811594202898}]}, {'v2': [{'name': 'FR', 'damage': 0.128}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.6376811594202898}], 'v2': [{'name': 'FR', 'damage': 0.128}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 10.0}, {'v2': 20.0}]","[{'v1': [5.069374269660402, -86.84551724137931]}, {'v2': [-86.84551724137933, -3.132264292295986]}]","[{'v1': ['F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F']}, {'v2': ['FR', 'MR']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.17391304347826086}]}, {'v2': [{'name': 'FR', 'damage': 0.10666666666666667}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.17391304347826086}], 'v2': [{'name': 'FR', 'damage': 0.10666666666666667}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 16.58198702698016}, {'v2': 11.083259696757668}]","[{'v1': [5.069374269660402, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.044126142100789,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.747121476548386}, {'v2': 10.0}]","[{'v1': [4.809849154290673, -86.84551724137931]}, {'v2': [-86.84551724137933, -2.872875530984544]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.5262021582244705,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
