speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-80.0, -2.0, 0.0]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B', 'B', 'ML']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B', 'ML']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.4503901895206243}, {'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'M', 'damage': 0.0020409650849187258}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.3214756258234519}, {'name': 'ML', 'damage': 0.05555555555555555}]}]","{'v1': [{'name': 'F', 'damage': 0.4503901895206243}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 0.6857142857142857}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.3214756258234519}, {'name': 'ML', 'damage': 0.05555555555555555}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-80.0, -1.2196389097771014]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F', 'F']}, {'v2': ['M']}]","[{'v1': ['F', 'FR']}, {'v2': ['M']}]",1,1.5,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.11148272017837235}]}, {'v2': [{'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.11148272017837235}, {'name': 'FR', 'damage': 0.19858156028368795}], 'v2': [{'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 18.737360570037286}, {'v2': 27.47603481206994}]","[{'v1': [-80.0, -1.6671917829758827]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FR', 'F', 'FR']}, {'v2': ['B', 'B', 'M']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 0.12931995540691194}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.17391304347826086}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'F', 'damage': 0.12931995540691194}, {'name': 'FR', 'damage': 0.3971631205673759}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.17391304347826086}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-80.0, -2.9696467116698857]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]",1,1.5999999999999999,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 0.9899665551839465}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 0.9899665551839465}, {'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-80.0, -2.0, 0.0]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'ML']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['B', 'B', 'ML']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 0.5172798216276477}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.32674571805006586}, {'name': 'ML', 'damage': 0.05555555555555555}]}]","{'v1': [{'name': 'FR', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 0.5172798216276477}, {'name': 'F', 'damage': 0.7428571428571429}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.32674571805006586}, {'name': 'ML', 'damage': 0.05555555555555555}]}"
"[{'v1': 22.569501930844737}, {'v2': 10.0}]","[{'v1': [-80.0, -1.8130887603900525]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'F', 'FR']}, {'v2': ['B', 'B', 'M']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 0.5351170568561873}]}, {'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.2318840579710145}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'F', 'damage': 0.5351170568561873}, {'name': 'FR', 'damage': 0.9929078014184397}], 'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.2318840579710145}, {'name': 'M', 'damage': 0.0017493986442160508}]}"
"[{'v1': 12.224628816455215}, {'v2': 16.499602280502355}]","[{'v1': [-80.0, -2.0, 0.0]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.18729096989966554}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.2160737812911726}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'F', 'damage': 0.18729096989966554}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'B', 'damage': 0.2160737812911726}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-80.0, -0.24869189361935007]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'FR', 'F', 'M']}, {'v2': ['ML', 'F', 'M']}]","[{'v1': ['F', 'FR']}, {'v2': ['ML', 'F', 'M']}]",1,1.4,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.013377926421404682}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'F', 'damage': 0.18729096989966554}, {'name': 'M', 'damage': 0.0037903637291347766}]}]","{'v1': [{'name': 'F', 'damage': 0.013377926421404682}, {'name': 'FR', 'damage': 0.042666666666666665}], 'v2': [{'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'F', 'damage': 0.18729096989966554}, {'name': 'M', 'damage': 0.0037903637291347766}]}"
"[{'v1': 20.0}, {'v2': 10.0}]","[{'v1': [-80.0, -2.0, 0.0]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'ML']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['B', 'B', 'ML']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.5440356744704571}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.32674571805006586}, {'name': 'ML', 'damage': 0.05555555555555555}]}]","{'v1': [{'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.5440356744704571}, {'name': 'F', 'damage': 0.7047619047619048}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.32674571805006586}, {'name': 'ML', 'damage': 0.05555555555555555}]}"
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-80.0, -1.2415540332630026]}, {'v2': [0.0, -6.0, 0.0]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F']}, {'v2': ['B', 'M']}]","[{'v1': ['F', 'FR']}, {'v2': ['B', 'M']}]",1,1.7,1.7999999999999998,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.1426978818283166}]}, {'v2': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.1426978818283166}, {'name': 'FR', 'damage': 0.22695035460992907}], 'v2': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
