speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['FR', 'M', 'FR', 'MR', 'FR', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'MR', 'FR']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.15053763440860216}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.07207207207207207}, {'name': 'FR', 'damage': 0.048484848484848485}, {'name': 'MR', 'damage': 0.11209439528023599}]}, {'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.49066666666666664}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'M', 'damage': 0.01195422406880968}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.15053763440860216}, {'name': 'MR', 'damage': 0.11209439528023599}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.49066666666666664}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['FR', 'M', 'FR', 'MR', 'FR', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'MR', 'MR', 'FR']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.12903225806451613}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.07207207207207207}, {'name': 'FR', 'damage': 0.024242424242424242}, {'name': 'MR', 'damage': 0.11799410029498525}]}, {'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.5866666666666667}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'M', 'damage': 0.011079524746701654}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.12903225806451613}, {'name': 'MR', 'damage': 0.07207207207207207}, {'name': 'MR', 'damage': 0.11799410029498525}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 0.5866666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 25.038984259271583}, {'v2': 47.02891643906133}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['F', 'M', 'F', 'FR', 'F']}, {'v2': ['ML']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['ML']}]",1,1.8,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.41904761904761906}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.029498525073746312}]}]","{'v1': [{'name': 'F', 'damage': 0.41904761904761906}, {'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.029498525073746312}]}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['MR', 'FR', 'FR', 'M', 'FR', 'F', 'FR', 'MR']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['FR', 'FR', 'MR', 'FR']}, {'v2': ['FL', 'FL', 'F', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'FR', 'damage': 0.024242424242424242}, {'name': 'FR', 'damage': 0.128}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.17204301075268819}, {'name': 'MR', 'damage': 0.12979351032448377}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.009038559661782929}, {'name': 'F', 'damage': 0.13953488372093023}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.4266666666666667}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.128}, {'name': 'FR', 'damage': 0.17204301075268819}, {'name': 'MR', 'damage': 0.12979351032448377}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.4266666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.151051644700583}, {'v2': 35.815475926899154}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.3440037619169525,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.8280209669103}, {'v2': 27.916108596983047}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.140667336109403,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-20.95017523528657,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['MR', 'FR', 'FR', 'M', 'FR', 'F', 'FR', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'MR', 'FR']}, {'v2': ['FL', 'F', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.07207207207207207}, {'name': 'FR', 'damage': 0.024242424242424242}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.23655913978494625}, {'name': 'MR', 'damage': 0.12389380530973451}]}, {'v2': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.5013333333333333}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.23655913978494625}, {'name': 'MR', 'damage': 0.12389380530973451}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.5013333333333333}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 48.754482309311605}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.683858515860399,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['MR', 'FR', 'M', 'FR', 'FR', 'FR', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'FR', 'MR']}, {'v2': ['FL', 'F', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.048484848484848485}, {'name': 'FR', 'damage': 0.23655913978494625}, {'name': 'MR', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.45866666666666667}, {'name': 'F', 'damage': 0.17054263565891473}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.23655913978494625}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.45866666666666667}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
