speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['MR', 'FR', 'FR', 'M', 'FR', 'F', 'FR', 'MR']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['FR', 'FR', 'MR', 'FR']}, {'v2': ['FL', 'FL', 'F', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.009009009009009009}, {'name': 'FR', 'damage': 0.048484848484848485}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.1935483870967742}, {'name': 'MR', 'damage': 0.13569321533923304}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.416}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'FR', 'damage': 0.1935483870967742}, {'name': 'MR', 'damage': 0.13569321533923304}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.416}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 38.0}, {'v2': 49.0}]","[{'v1': [44.86863794526853, 40.805636613695235]}, {'v2': [1.1093768376005608, 11.505195818661269]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.121960920718589,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 35.0}]","[{'v1': [37.87068453861082, 40.974894163741325]}, {'v2': [1.1086722531159614, 10.505196066880947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.7693751412117695,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 18.0}]","[{'v1': [40.86980742717841, 40.90235521372158]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'F', 'M']}]",1,1.4,2.1,,"[{'v1': [{'name': 'B', 'damage': 0.03162055335968379}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.3656633221850613}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'B', 'damage': 0.03162055335968379}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.3656633221850613}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 38.0}, {'v2': 42.0}]","[{'v1': [45.868345574791064, 40.781456963688655]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.430792949687595,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 15.0}]","[{'v1': [43.868930315746006, 40.829816263701815]}, {'v2': [1.1086722531159614, 10.505196066880947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.594831699864704,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 49.0}]","[{'v1': [39.870099797655875, 40.92653486372816]}, {'v2': [1.1093768376005608, 11.505195818661269]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.840121772707518,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 17.0}]","[{'v1': [36.870976909088284, 40.99907381374792]}, {'v2': [1.1044447462083646, 4.50519755619902]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.545244356066057,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 48.0}]","[{'v1': [44.86863794526853, 40.80563661369522]}, {'v2': [1.1086722531159614, 10.505196066880947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.02461284479396,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 46.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.353659026378547,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 25.0}]","[{'v1': [45.868345574791064, 40.781456963688626]}, {'v2': [1.1044447462083646, 4.50519755619902]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.280864672692122,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 22.0}]","[{'v1': [42.86922268622347, 40.853995913708395]}, {'v2': [1.105149330692964, 5.505197307979342]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",1,1.4,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.008918617614269788}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.008918617614269788}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 11.0}, {'v2': 27.0}]","[{'v1': [37.87068453861082, 40.974894163741354]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.649475877300093,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 35.0}]","[{'v1': [36.870976909088284, 40.99907381374793]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.957200459588785,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 18.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.105149330692964, 5.505197307979341]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.077210903009163,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 35.0}]","[{'v1': [37.87068453861081, 40.974894163741254]}, {'v2': [1.11078600656976, 13.505195322221912]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.7723022029920115,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 15.0}]","[{'v1': [45.868345574791064, 40.78145696368861]}, {'v2': [1.105149330692964, 5.5051973079793415]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.923334025086905,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 48.0}]","[{'v1': [38.87039216813335, 40.95071451373474]}, {'v2': [1.11078600656976, 13.505195322221912]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.37928662083773,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 24.0}]","[{'v1': [39.870099797655875, 40.926534863728165]}, {'v2': [1.1086722531159614, 10.505196066880947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.348644050301383,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 47.0}]","[{'v1': [39.870099797655875, 40.926534863728165]}, {'v2': [1.1093768376005608, 11.505195818661269]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.150335528567913,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 30.0}]","[{'v1': [45.868345574791064, 40.781456963688655]}, {'v2': [1.1093768376005608, 11.505195818661269]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.562960217704985,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 44.0}]","[{'v1': [36.87097690908828, 40.99907381374763]}, {'v2': [1.11078600656976, 13.505195322221912]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.18835156139282,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 37.0}]","[{'v1': [43.868930315746006, 40.8298162637018]}, {'v2': [1.1100814220851605, 12.50519557044159]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.171820795093899,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
