speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['FR', 'M', 'FR', 'MR', 'FR', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'MR', 'FR']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.15053763440860216}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.07207207207207207}, {'name': 'FR', 'damage': 0.048484848484848485}, {'name': 'MR', 'damage': 0.11209439528023599}]}, {'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.5226666666666666}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'M', 'damage': 0.01137109118740433}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.15053763440860216}, {'name': 'MR', 'damage': 0.11209439528023599}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.5226666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 22.0}, {'v2': 14.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]",1,1.4,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.026755852842809364}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.026755852842809364}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 29.0}, {'v2': 26.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.996949286971412,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 18.0}, {'v2': 14.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]","[{'v1': []}, {'v2': ['FL', 'F', 'M']}]",1,1.7,2.1,,"[{'v1': []}, {'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.17391304347826086}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.17391304347826086}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 45.0}, {'v2': 17.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.878302621362879,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 43.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.929029707646292,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 17.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.051482747420021,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 21.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.539149151878457,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 36.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['B']}, {'v2': ['FR', 'F', 'F']}]",1,1.5,2.1,,"[{'v1': [{'name': 'B', 'damage': 0.11594202898550725}]}, {'v2': [{'name': 'F', 'damage': 0.11148272017837235}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'B', 'damage': 0.11594202898550725}], 'v2': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.11148272017837235}, {'name': 'F', 'damage': 0.09523809523809523}]}"
"[{'v1': 43.0}, {'v2': 42.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.080027850142077,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 39.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.801401897915339,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 37.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.070315816963674,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 42.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.962437064711484,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 18.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': []}, {'v2': ['F', 'F', 'FL']}]",1,1.7,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.41917502787068006}, {'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'M', 'damage': 0.0014578322035133757}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.26666666666666666}, {'name': 'F', 'damage': 0.41917502787068006}, {'name': 'FL', 'damage': 0.45390070921985815}]}"
"[{'v1': 17.0}, {'v2': 12.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]",1,1.4,2.1,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.12931995540691194}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'F', 'damage': 0.12931995540691194}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 18.0}, {'v2': 30.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['F', 'FL', 'M', 'FL']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['FL', 'FL', 'F']}]",1,2.1,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.2809364548494983}, {'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'M', 'damage': 0.008455426780377579}]}, {'v2': [{'name': 'F', 'damage': 0.12931995540691194}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'FL', 'damage': 0.042666666666666665}]}]","{'v1': [{'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 0.2809364548494983}, {'name': 'F', 'damage': 0.2857142857142857}], 'v2': [{'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.12931995540691194}]}"
