speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['MR', 'FR', 'FR', 'M', 'FR', 'F', 'FR', 'MR']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['FR', 'FR', 'MR', 'FR']}, {'v2': ['FL', 'FL', 'F', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'FR', 'damage': 0.024242424242424242}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.15053763440860216}, {'name': 'MR', 'damage': 0.13569321533923304}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.448}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'FR', 'damage': 0.15053763440860216}, {'name': 'MR', 'damage': 0.13569321533923304}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.448}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 28.0}, {'v2': 13.0}]","[{'v1': [39.870099797655875, 40.926534863728094]}, {'v2': [1.1086722531159614, 10.505196066880947]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.280300300326584,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 43.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.982089589460715,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 20.0}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.1093768376005608, 11.505195818661269]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.840333703930563,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 42.0}]","[{'v1': [38.87039216813335, 40.950714513734745]}, {'v2': [1.1065584996621631, 7.505196811539983]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.551391970488277,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 19.0}]","[{'v1': [39.870099797655875, 40.92653486372816]}, {'v2': [1.1058539151775637, 6.505197059759663]}]","[{'v1': ['B']}, {'v2': ['F']}]","[{'v1': ['B']}, {'v2': ['F']}]",1,1.7,2.1,,"[{'v1': [{'name': 'B', 'damage': 0.03162055335968379}]}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}]}]","{'v1': [{'name': 'B', 'damage': 0.03162055335968379}], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}]}"
"[{'v1': 30.0}, {'v2': 41.0}]","[{'v1': [38.87039216813335, 40.95071451373474]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': ['MR', 'M']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['MR', 'M']}, {'v2': ['F', 'FL', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 17.0}, {'v2': 19.0}]","[{'v1': [38.87039216813335, 40.950714513734745]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['F', 'FL', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.029498525073746312}]}, {'v2': [{'name': 'F', 'damage': 0.49944258639910816}, {'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'MR', 'damage': 0.029498525073746312}], 'v2': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 0.49944258639910816}]}"
"[{'v1': 43.0}, {'v2': 20.0}]","[{'v1': [43.868930315746006, 40.829816263701815]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.442527773861936,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 38.0}]","[{'v1': [38.87039216813334, 40.9507145137347]}, {'v2': [1.1072630841467626, 8.505196563320306]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.870553475617827,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
