speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.86951505670094, 40.87817556371498]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['FR', 'FR', 'MR', 'BR', 'FR', 'FR', 'M', 'B', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['MR', 'BR', 'FR']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,1.9,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.043010752688172046}, {'name': 'FR', 'damage': 0.024242424242424242}, {'name': 'MR', 'damage': 0.10619469026548672}, {'name': 'BR', 'damage': 1}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'B', 'damage': 0.017777777777777778}, {'name': 'MR', 'damage': 0.06306306306306306}]}, {'v2': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'FL', 'damage': 0.6506666666666666}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'M', 'damage': 0.012245790509512355}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.7892976588628763}]}]","{'v1': [{'name': 'MR', 'damage': 0.10619469026548672}, {'name': 'BR', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.6506666666666666}, {'name': 'FL', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 0.7892976588628763}]}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.4925660509022, 40.887292724334124]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['FR', 'F', 'FR', 'M', 'FR', 'FR', 'F', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'FR', 'MR', 'FR']}, {'v2': ['F', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.024242424242424242}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.12903225806451613}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'MR', 'damage': 0.07669616519174041}]}, {'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.9645390070921985}, {'name': 'FL', 'damage': 0.17066666666666666}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'FR', 'damage': 0.12903225806451613}, {'name': 'MR', 'damage': 0.07669616519174041}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.151051644700583}, {'v2': 50.0}]","[{'v1': [41.28891217379608, 40.892218443939925]}, {'v2': [1.1088408975901154, 10.74454909831894]}]","[{'v1': ['B', 'B', 'MR', 'M']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['B', 'MR', 'B']}, {'v2': ['F', 'FL', 'F']}]",1,1.7,2.1,,"[{'v1': [{'name': 'B', 'damage': 0.03689064558629776}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.064}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.003755868544600939}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'B', 'damage': 0.03689064558629776}], 'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 53.67073950486728}]","[{'v1': [41.4925660509022, 40.887292724334124]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.939512393141825,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.4925660509022, 40.887292724334124]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'FR', 'F', 'MR']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['FR', 'MR', 'FR', 'FR']}, {'v2': ['F', 'FL', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'MR', 'damage': 0.08259587020648967}]}, {'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'FL', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'MR', 'damage': 0.08259587020648967}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 31.151051644700583}, {'v2': 53.67073950486728}]","[{'v1': [41.4925660509022, 40.887292724334124]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['FR', 'FR', 'M', 'FR', 'F', 'FR', 'MR']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['FR', 'FR', 'MR', 'FR']}, {'v2': ['F', 'FL', 'FL', 'F', 'F']}]",1,2.0,2.1,,"[{'v1': [{'name': 'FR', 'damage': 0.048484848484848485}, {'name': 'FR', 'damage': 0.16}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.12903225806451613}, {'name': 'MR', 'damage': 0.12979351032448377}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.009038559661782929}, {'name': 'F', 'damage': 0.17054263565891473}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.16}, {'name': 'FR', 'damage': 0.12903225806451613}, {'name': 'MR', 'damage': 0.12979351032448377}, {'name': 'FR', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.17054263565891473}, {'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.67676967672431}, {'v2': 53.67073950486728}]","[{'v1': [41.56310041261997, 40.8855867293718]}, {'v2': [1.1089988741709644, 10.968761446290202]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.561653796350088,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.151051644700583}, {'v2': 50.0}]","[{'v1': [41.4925660509022, 40.887292724334124]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}]","[{'v1': ['MR', 'MR', 'M']}, {'v2': ['F', 'FL', 'FL', 'F']}]",1,1.8,2.1,,"[{'v1': [{'name': 'MR', 'damage': 0.11711711711711711}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.672}, {'name': 'F', 'damage': 0.10852713178294573}, {'name': 'M', 'damage': 0.01428675559443108}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.11711711711711711}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.672}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 44.29011352442901}]","[{'v1': [41.4925660509022, 40.887292724334124]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.608743339057078,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.65795028889423}, {'v2': 53.67073950486728}]","[{'v1': [42.267488720038926, 40.86854988555952]}, {'v2': [1.107967668631362, 9.505196315100626]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.487331585353693,2.1,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
