v1,v2,score
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
20.0,20.0,1.1
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.80757200511828,1.5999999999999999
32.4217731097049,35.2705177174557,1.7
