v1,v2,score
20.0,20.0,1.1
20.0,20.0,1.1
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
10.0,10.013153161887256,1.2
