v1,v2,score
20.0,20.0,1.0
22.0,25.0,1.3
22.0,25.0,1.3
22.0,25.0,1.3
18.0,20.0,1.4
18.0,20.0,1.4
18.0,20.0,1.4
18.0,20.0,1.4
35.0,41.0,1.5
33.0,34.0,1.7
