v1,v2,score
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
30.0,30.0,1.4
