v1,v2,score
20.0,20.0,-11.567584087608562
20.0,20.0,-11.567584087608562
20.0,20.0,-11.567584087608562
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,20.0,-9.919299425399934
27.559446518706626,26.091315821167825,-5.2454498707489225
27.559446518706626,26.091315821167825,-5.2454498707489225
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
23.00203329147854,26.091315821167825,2.2
