v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
10.0,17.750616511221658,1.6
10.0,17.750616511221658,1.6
10.0,17.750616511221658,1.6
10.04893140188211,17.750616511221658,1.7999999999999998
10.04893140188211,17.750616511221658,1.7999999999999998
10.04893140188211,17.750616511221658,1.7999999999999998
10.04893140188211,17.750616511221658,1.7999999999999998
10.04893140188211,17.750616511221658,1.7999999999999998
10.04893140188211,17.750616511221658,2.1
10.04893140188211,17.750616511221658,2.1
10.04893140188211,17.750616511221658,2.1
10.0,17.750616511221658,2.2
10.0,17.750616511221658,2.2
10.0,20.9595745581889,2.4000000000000004
