v1,v2,score
20.0,20.0,-11.402421901846548
20.0,20.0,-8.443406229844234
20.0,20.0,-8.443406229844234
21.930214652631225,32.06938413478523,1.4
21.930214652631225,32.06938413478523,2.1
21.930214652631225,32.06938413478523,2.1
21.930214652631225,32.06938413478523,2.1
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
21.930214652631225,32.06938413478523,2.3
33.98791814482223,32.06938413478523,2.4000000000000004
